name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Ying Zou 0001,Ying Zou 0001,17,18,0.0005393759048709367,0.005180947273909172,0.21323529411764705,0.01160475182584807,0
Jifeng Xuan,Jifeng Xuan,11,16,0.0011536651298628367,0.005175743526745322,0.23636363636363636,0.01289450805605228,0
Hui Liu 0003,Hui Liu 0003,30,38,0.004985549557068409,0.0051003280517411915,0.034482758620689655,0.001952763450067673,0
Yutong Zhao,Yutong Zhao,8,15,0.0,0.005083408713210267,0.6428571428571429,0.05955987504037707,0
Jonathan Aldrich,Jonathan Aldrich,11,18,0.0001540985568438661,0.005008671230318209,0.3090909090909091,0.02326013969987244,0
Vincent J. Hellendoorn,Vincent J. Hellendoorn,19,28,0.004070105247371103,0.0049309072150418645,0.14619883040935672,0.00922597950659634,0
Patrick Heymans,Patrick Heymans,11,16,0.00016404867315273077,0.0048899691173474895,0.4,0.028646668866484624,0
Xin Xia 0001,Xin Xia 0001,9,39,0.051185324635317324,0.004849611353825861,0.3333333333333333,0.04598456670337171,0
Jens Meinicke,Jens Meinicke,10,12,0.004099258645928684,0.004748022689177579,0.4444444444444444,0.02762520881008486,0
Justus Bogner,Justus Bogner,5,14,0.01148291182601267,0.004726478619585989,0.2,0.019443044315578327,0
Emad Shihab,Emad Shihab,6,8,0.0018703317648977326,0.004718854852734721,0.2,0.016793025005438143,0
Ivan Beschastnikh,Ivan Beschastnikh,28,28,0.0071773151859364035,0.004706463538582703,0.047619047619047616,0.002202026706982941,0
Zadia Codabux,Zadia Codabux,3,3,0.00013298662117341276,0.0047050517982749895,0.3333333333333333,0.014492753623188406,0
Lionel C. Briand,Lionel C. Briand,33,67,0.011157064532675185,0.00468341131210194,0.05303030303030303,0.00535044316921846,0
Yingjun Lyu,Yingjun Lyu,13,13,0.00045208021778783057,0.0046670760116505165,0.21794871794871795,0.010774390118032315,0
Zhenyu Chen 0001,Zhenyu Chen 0001,53,73,0.008014697516485227,0.00464914412899964,0.0602322206095791,0.004621687761882422,0
Michael Goedicke,Michael Goedicke,9,10,0.0023572931104179195,0.004640825700531654,0.25,0.013828292830621643,0
Charles Sutton,Charles Sutton,19,23,0.0026594723937620503,0.004632181469865458,0.0935672514619883,0.0050861546152305035,0
Saravan Rajmohan,Saravan Rajmohan,4,14,0.0036310300527126545,0.004618624127147196,0.5,0.12136720455674586,0
Robyn R. Lutz,Robyn R. Lutz,22,26,0.006329909329331723,0.004579232772845356,0.13852813852813853,0.008921897349777035,0
Marcos Kalinowski,Marcos Kalinowski,6,6,8.655274506537758e-05,0.004564074586737155,0.26666666666666666,0.016085486150914066,0
Jianmei Guo,Jianmei Guo,2,2,0.008386131378248625,0.004554579184480685,0.0,0.0,0
Mariano Ceccato,Mariano Ceccato,9,15,0.0010633976747088166,0.004508342720920552,0.16666666666666666,0.012746764979832965,0
Ting Su 0001,Ting Su 0001,37,58,0.025597819573498392,0.004490497740923885,0.06006006006006006,0.005124466643729519,0
Bin Liang 0002,Bin Liang 0002,28,39,0.0017847324620884405,0.004453155388605354,0.164021164021164,0.011615438784904794,0
Pooyan Jamshidi,Pooyan Jamshidi,14,19,0.0054790761300379,0.004449215024277122,0.37362637362637363,0.02035499172874774,0
Yuetang Deng,Yuetang Deng,5,7,0.0017959385041891793,0.004421419531840557,0.3,0.02734534123959419,0
Julia Rubin,Julia Rubin,23,27,0.00579928156671954,0.004394640438791392,0.05533596837944664,0.003124350225357155,0
Radu Calinescu,Radu Calinescu,13,17,0.00098997023862331,0.004344405219419855,0.7307692307692307,0.04002897764610303,0
Kathryn T. Stolee,Kathryn T. Stolee,15,20,0.001435487801921205,0.004321959994285278,0.047619047619047616,0.0023611472547421454,0
David C. Shepherd,David C. Shepherd,30,45,0.002679561899703344,0.004271242338980363,0.10804597701149425,0.0061961695212828525,0
Omer Tripp,Omer Tripp,29,37,0.0059640041944169254,0.004261717099220059,0.07389162561576355,0.0043525330930804925,0
Foutse Khomh,Foutse Khomh,18,21,0.0032226790483064136,0.004252753947809269,0.1111111111111111,0.006008318765427031,0
Denys Poshyvanyk,Denys Poshyvanyk,60,155,0.0177253583063073,0.004170657607601658,0.07627118644067797,0.012015403586090913,0
Hoan Anh Nguyen,Hoan Anh Nguyen,9,18,0.005371978465222958,0.004152697369466567,0.2222222222222222,0.023346417531363732,0
William G. J. Halfond,William G. J. Halfond,17,20,0.000781475943714751,0.0041471954045623465,0.14705882352941177,0.006953216159289063,0
Emina Torlak,Emina Torlak,3,3,0.0007049776806226334,0.004139241064379536,0.3333333333333333,0.018259725360795263,0
Moritz Beller,Moritz Beller,16,21,0.0014944278686610042,0.0041335854202187265,0.16666666666666666,0.011582502678943256,0
Stephan Krusche,Stephan Krusche,45,53,0.004276123068887234,0.004116505277214321,0.08888888888888889,0.00471976567174517,0
Tayana Conte,Tayana Conte,37,57,0.005963100281628689,0.004112063659724766,0.05855855855855856,0.005047351847672241,0
Mauricio Finavaro Aniche,Mauricio Finavaro Aniche,10,16,0.007613009109959407,0.004060364026635084,0.37777777777777777,0.02922033290576944,0
Xavier Devroey,Xavier Devroey,9,14,0.0068529502388152445,0.004047842682222064,0.3333333333333333,0.02440281947109844,0
Thomas Leich,Thomas Leich,23,40,0.003102354281806575,0.004025451634242655,0.13438735177865613,0.011158046034723123,0
Giuseppe Scanniello,Giuseppe Scanniello,17,29,0.003918300966234365,0.0040166879479102205,0.1323529411764706,0.010337366354764649,0
Paige Rodeghero,Paige Rodeghero,24,43,0.0031751484482674458,0.003948156208431041,0.07246376811594203,0.005735049036529585,0
Earl T. Barr,Earl T. Barr,7,9,0.004767943608985278,0.0039061102977645096,0.14285714285714285,0.006749318943881724,0
Rui Abreu 0001,Rui Abreu 0001,7,7,6.071074521538574e-05,0.0038948733774394413,0.19047619047619047,0.00975150299518985,0
Francesca Arcelli Fontana,Francesca Arcelli Fontana,7,9,0.010909236764656598,0.003891923769371953,0.3333333333333333,0.024780781939522035,0
Xuanzhe Liu,Xuanzhe Liu,21,30,0.00020096581579557627,0.0038672113072382316,0.20476190476190476,0.015302660705931446,0
Simos Gerasimou,Simos Gerasimou,4,7,0.0031326150177524857,0.003863941110795593,0.16666666666666666,0.009129862680397631,0
Qinghua Zheng,Qinghua Zheng,23,38,0.00038564115376114877,0.0038595403001737876,0.233201581027668,0.0206181108642017,0
Cleidson R. B. de Souza,Cleidson R. B. de Souza,31,47,0.0022509904900479246,0.0038501097353328905,0.06881720430107527,0.005102893736682407,0
Romina Spalazzese,Romina Spalazzese,7,9,0.0029226100740745455,0.0038490363051963596,0.14285714285714285,0.009784954708541082,0
Hanieh Alipour,Hanieh Alipour,4,4,0.0024111564067032408,0.0037581124153505175,0.5,0.025506102172389467,0
Grigore Rosu,Grigore Rosu,2,2,0.00440733016703723,0.0037110360235157454,0.0,0.0,0
Xiaofei Xie,Xiaofei Xie,8,15,0.022408214711802647,0.0037076202028367574,0.21428571428571427,0.021682664728258205,0
Barbara Russo,Barbara Russo,18,36,0.008327067487839205,0.00370315650680955,0.2875816993464052,0.029068920753850463,0
Xiaohong Li 0001,Xiaohong Li 0001,3,3,0.00025557205409862567,0.0036519578955011146,0.0,0.0,0
Zhi Jin 0001,Zhi Jin 0001,12,15,0.0021418399252766365,0.003636889547037383,0.8333333333333334,0.04697840724847229,0
Matthew B. Dwyer,Matthew B. Dwyer,13,26,0.0013146359003706923,0.0036350901733326045,0.08974358974358974,0.009626679880927644,0
Maria Teresa Baldassarre,Maria Teresa Baldassarre,6,10,0.007510638695149691,0.0036291571222673556,0.6,0.04556189089891213,0
Tse-Hsun (Peter) Chen,Tse-Hsun (Peter) Chen,26,51,0.012622337233869043,0.0036039553559234537,0.10461538461538461,0.009718089666955212,0
Awais Rashid,Awais Rashid,37,53,0.01017023941526026,0.003568233266559079,0.06906906906906907,0.0050206616282906695,0
Pierre-Yves Schobbens,Pierre-Yves Schobbens,15,26,0.004114161709022407,0.003563347215020836,0.3047619047619048,0.02169825965839415,0
Yanjie Jiang,Yanjie Jiang,4,5,0.0007766880951560561,0.003547748238831537,0.16666666666666666,0.009129862680397631,0
Antony Tang,Antony Tang,5,5,0.0002834323797634468,0.0035361089909340827,0.4,0.020781578911672257,0
Abdelwahab Hamou-Lhadj,Abdelwahab Hamou-Lhadj,14,16,0.005718424710456749,0.003519964055376212,0.08791208791208792,0.004475472623818833,0
Jinghui Cheng 0001,Jinghui Cheng 0001,5,8,0.0019528230935995277,0.003503116465271336,0.4,0.035728804942285454,0
Wesley K. G. Assunção,Wesley K. G. Assunção,7,14,0.005974581630381886,0.0034925962952973453,0.3333333333333333,0.02681762441688414,0
Abhik Roychoudhury,Abhik Roychoudhury,30,55,0.018127549967604656,0.0034844876297720206,0.04367816091954023,0.003565718317702399,0
Andreas Vogelsang,Andreas Vogelsang,19,19,0.0021895739499156962,0.0034762791125358457,0.023391812865497075,0.0011492097889117074,0
Romain Rouvoy,Romain Rouvoy,13,24,0.002985041968297668,0.0034712207076284867,0.20512820512820512,0.01649870568159744,0
Axel Legay,Axel Legay,25,35,0.006133133175843268,0.003441269545751094,0.09666666666666666,0.0068274464565227155,0
Yijun Yu 0001,Yijun Yu 0001,7,13,0.012901460549929664,0.0034304173478681647,0.23809523809523808,0.025037549401161995,0
Norbert Seyff,Norbert Seyff,16,33,0.001985388718709963,0.003424453223199676,0.2833333333333333,0.03122414797761377,0
Riccardo Scandariato,Riccardo Scandariato,3,5,0.003512629859820646,0.0034202427321163406,0.0,0.0,0
Chanchal K. Roy,Chanchal K. Roy,25,37,0.0030368993211351224,0.003398821610002473,0.043333333333333335,0.002821899062550322,0
Sergey Mechtaev,Sergey Mechtaev,24,35,0.009658741525149806,0.0033886886559191206,0.05434782608695652,0.004549522567285783,0
Andrew Cain,Andrew Cain,18,35,0.0011132986135662516,0.0033556637204181596,0.08496732026143791,0.008880077809219795,0
Michael Hilton 0001,Michael Hilton 0001,7,9,0.0029741826324718697,0.00335080013638615,0.14285714285714285,0.010427720438665968,0
Marco Kuhrmann,Marco Kuhrmann,26,31,0.001737428282473923,0.0032837791169403616,0.24,0.011413397570595847,0
Elisabetta Di Nitto,Elisabetta Di Nitto,43,60,0.003961366838528698,0.0032747507195231944,0.029900332225913623,0.0029641657826668995,0
Corina S. Pasareanu,Corina S. Pasareanu,4,5,0.0018885409199703468,0.003255778898897504,0.0,0.0,0
Claudio Menghi,Claudio Menghi,8,12,0.0037264874885333784,0.0032213326547544953,0.25,0.020379884374266095,0
Fitsum Meshesha Kifetew,Fitsum Meshesha Kifetew,4,7,0.006785837809880432,0.00321877650188869,0.16666666666666666,0.014492753623188406,0
Christos Tsigkanos,Christos Tsigkanos,37,60,0.017547455533433506,0.0032027874343843457,0.2672672672672673,0.017921287692237612,0
Na Meng 0001,Na Meng 0001,6,6,0.0010404036192601174,0.00318187669115754,0.2,0.014578697455871325,0
Christian Berger 0001,Christian Berger 0001,22,34,0.001982275437873767,0.003181601804868316,0.047619047619047616,0.003427914558966746,0
Xiao Qu,Xiao Qu,12,12,0.0008245241269134234,0.0031746845208277838,0.2727272727272727,0.012200159486027502,0
Elisa Yumi Nakagawa,Elisa Yumi Nakagawa,6,8,0.014029278373213808,0.003172788067747417,0.06666666666666667,0.0036519450721590524,0
Brian Fitzgerald 0001,Brian Fitzgerald 0001,20,23,0.002613399857635365,0.0031457023336129786,0.04736842105263158,0.0028854748873610226,0
Chushu Gao,Chushu Gao,7,7,0.0007838038287036339,0.0031179729148106436,0.47619047619047616,0.027514344689661824,0
Bin Luo 0003,Bin Luo 0003,4,8,0.005241133993533996,0.003114308440665106,0.3333333333333333,0.029762631534477862,0
Chuanyi Li,Chuanyi Li,4,6,0.0,0.003114308440665106,0.3333333333333333,0.02467044670145173,0
Rogardt Heldal,Rogardt Heldal,7,9,0.0032566244228783453,0.0030798096038776195,0.5238095238095238,0.02368995770249981,0
Sanjay Podder,Sanjay Podder,29,71,0.007608716850897456,0.0030586922869884937,0.08374384236453201,0.011289797908488088,0
Marco Pistoia,Marco Pistoia,18,23,0.002372585333616166,0.003021344653535789,0.13071895424836602,0.007772627220854624,0
Heinz W. Schmidt,Heinz W. Schmidt,14,20,0.0036400219024666177,0.002992593622664399,0.08791208791208792,0.00584616173353063,0
Juan Garbajosa,Juan Garbajosa,10,14,0.000864413037627183,0.0029483653973558024,0.15555555555555556,0.009786828364789776,0
Yanli Wang 0001,Yanli Wang 0001,4,9,0.0,0.0029107444516493397,0.5,0.06857943737744916,0
Andrian Marcus,Andrian Marcus,26,42,0.000776002937517484,0.0028844572733857745,0.2123076923076923,0.01964381367178427,0
Richard F. Paige,Richard F. Paige,4,4,0.0003915304433429527,0.002883445189938532,0.3333333333333333,0.016376239491991833,0
Naouel Moha,Naouel Moha,15,22,0.0035614163856514877,0.0028784139078934933,0.10476190476190476,0.00754785377356578,0
Shane McIntosh,Shane McIntosh,24,33,0.008602773270618272,0.00286897442550763,0.06159420289855073,0.004911003632288739,0
Domenico Bianculli,Domenico Bianculli,16,23,0.004140997836048503,0.0028677699973473783,0.2,0.014064806739034048,0
Xiaoyin Wang,Xiaoyin Wang,27,44,0.007166220585138324,0.0028403995785969984,0.09401709401709402,0.009263776314118793,0
Maria Paasivaara,Maria Paasivaara,15,26,0.000531946484693651,0.002814635834164661,0.26666666666666666,0.020276291146267868,0
Zhenjiang Hu 0002,Zhenjiang Hu 0002,29,32,0.002823057612608484,0.002811417823696305,0.4433497536945813,0.022092870529289085,0
Wouter Joosen,Wouter Joosen,22,59,0.0027927190446416683,0.0027927190446416683,0.06060606060606061,0.009516606471262729,0
Marcel Böhme,Marcel Böhme,6,8,0.0019349553380731558,0.0027668338418945725,0.2,0.016643002150724878,0
Yun Lin 0001,Yun Lin 0001,7,15,0.00601696357791401,0.00276084286058255,0.5714285714285714,0.048992418494647624,0
Robert Feldt,Robert Feldt,19,28,0.007343919933412033,0.002746227021577444,0.03508771929824561,0.0025971233927068117,0
Guowei Yang 0001,Guowei Yang 0001,31,38,0.0024391777031385693,0.0027439263095050386,0.043010752688172046,0.0026978131179807244,0
Heiko Koziolek,Heiko Koziolek,5,5,0.00645817207750908,0.0027360863559663974,0.2,0.008695652173913044,0
Mojtaba Shahin,Mojtaba Shahin,3,4,0.004264833888036891,0.0027352435981385266,0.3333333333333333,0.028985507246376812,0
Donghwan Shin 0001,Donghwan Shin 0001,13,19,0.002773154904841483,0.0027326814770134945,0.358974358974359,0.021622123330022922,0
Roel J. Wieringa,Roel J. Wieringa,10,15,0.010493498793902656,0.0027264997072308497,0.4666666666666667,0.03431070955764493,0
Silverio Martínez-Fernández,Silverio Martínez-Fernández,4,5,0.0011933506159765043,0.0027060128578510626,0.0,0.0,0
Casper Lassenius,Casper Lassenius,14,25,0.00039895986352023833,0.0026816492129912483,0.3076923076923077,0.023395720553386005,0
Cindy Rubio-González,Cindy Rubio-González,25,26,0.0027481425235779543,0.002680172072678203,0.15666666666666668,0.00684926392027462,0
Antonia Bertolino,Antonia Bertolino,24,44,0.002598811178014513,0.002673386051762928,0.03260869565217391,0.004581710148771155,0
Mark Staples,Mark Staples,17,27,0.0009595096158964391,0.0026430957019452266,0.10294117647058823,0.008129648283143973,0
Andreas Metzger,Andreas Metzger,11,15,0.0037058071667970347,0.0026365479538022893,0.34545454545454546,0.020594565480459667,0
Gregor Engels,Gregor Engels,21,29,0.0026630137507132235,0.002627076827551491,0.01904761904761905,0.0010035863564933896,0
Usman Gohar,Usman Gohar,4,4,0.0015622027542282924,0.0026245929110835305,0.5,0.02494383746599571,0
Jian-Guang Lou,Jian-Guang Lou,18,26,0.002221297574072706,0.002622884955959085,0.1895424836601307,0.01571414231574801,0
Antonio Martini 0001,Antonio Martini 0001,18,30,0.00993858301849423,0.0026084986374954244,0.026143790849673203,0.0034826990691391663,0
Ingo Weber,Ingo Weber,4,9,0.0003302377268803462,0.002600830662383995,0.5,0.041190685602655625,0
Qing Wang 0001,Qing Wang 0001,7,13,0.0016052500529721817,0.00258067098559705,0.2857142857142857,0.020590447830718013,0
Eloy González,Eloy González,7,8,6.649331058670638e-05,0.002549405533835564,0.3333333333333333,0.020971775067406658,0
Konstantinos Angelopoulos,Konstantinos Angelopoulos,22,24,0.00017165498428661844,0.0025477182617623696,0.3939393939393939,0.01979406422968671,0
Niko Mäkitalo,Niko Mäkitalo,11,15,0.0025267458022948425,0.0025267458022948425,0.10909090909090909,0.00597591011807845,0
Rami Bahsoon,Rami Bahsoon,14,15,0.0014427933984288693,0.0025221507408519487,0.03296703296703297,0.001433349259436216,0
Benoît Combemale,Benoît Combemale,13,18,0.0023257799864992664,0.002508712673733226,0.2692307692307692,0.017376089984498702,0
Yuxia Zhang,Yuxia Zhang,3,7,0.0007355125975512774,0.00250539412146348,0.3333333333333333,0.037981759336360825,0
Lionel Seinturier,Lionel Seinturier,14,18,0.0008785537006979501,0.0025048010494903234,0.14285714285714285,0.009297148260979365,0
Michele Lanza 0001,Michele Lanza 0001,28,64,0.006960756432316359,0.0024916919686457976,0.16666666666666666,0.021556155293280647,0
Yann-Gaël Guéhéneuc,Yann-Gaël Guéhéneuc,16,23,0.0024049033113873585,0.0024329975267771294,0.08333333333333333,0.005463539275057603,0
Vu Le 0002,Vu Le 0002,10,11,0.002034076185605109,0.002408943739528913,0.17777777777777778,0.010054925991528803,0
Courtney Miller,Courtney Miller,6,13,0.010961832074403002,0.0024044873066154807,0.4,0.039491009377237304,0
Zhenpeng Chen 0001,Zhenpeng Chen 0001,9,12,0.0007977959033708553,0.0023944749320385646,0.3611111111111111,0.02425943100157044,0
Nicolás D'Ippolito,Nicolás D'Ippolito,29,31,0.0016784156904419171,0.002372925199745088,0.2413793103448276,0.01126041818557203,0
Corrado Aaron Visaggio,Corrado Aaron Visaggio,13,18,0.0030804604881079375,0.0023580622812245395,0.28205128205128205,0.018516378681696213,0
Jon Whittle 0001,Jon Whittle 0001,6,7,0.002127785938774604,0.0023536184150894503,0.3333333333333333,0.020686648620387108,0
Lei Ma 0003,Lei Ma 0003,8,12,0.0004127971586004328,0.0023268283325196875,0.25,0.02221252268539598,0
Hausi A. Müller,Hausi A. Müller,13,13,0.00040242692626963835,0.002319407394921505,0.717948717948718,0.035015447486178845,0
Rahul Krishna,Rahul Krishna,19,25,0.002903107846109171,0.002314901434603419,0.09941520467836257,0.0073265469695825095,0
Yan Cai 0001,Yan Cai 0001,20,26,0.0013640415445496416,0.0023125753348496843,0.09473684210526316,0.005686483614260823,0
Jean-Guy Schneider,Jean-Guy Schneider,20,38,0.004273402485974694,0.0023052293806712773,0.15789473684210525,0.01474578520216152,0
Thomas Thüm,Thomas Thüm,16,27,0.003228804782133542,0.0023024445595953057,0.225,0.01794138441933052,0
Dietmar Pfahl,Dietmar Pfahl,27,27,0.0010987953240344504,0.002298712471778118,0.20797720797720798,0.009322642997593401,0
