name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Yang He,Yang He,10,10,0.0,0.0,1.0,0.3525867444366572,0
Wenqiang Li,Wenqiang Li,5,5,0.0,0.0,1.0,0.3333333333333333,53
Ethan Bütt,Ethan Bütt,2,2,0.0,0.0,1.0,0.3333333333333333,160
Alena Naiakshina,Alena Naiakshina,3,3,0.0,0.0,1.0,0.3333333333333333,116
Tu A. Vu,Tu A. Vu,4,4,0.0,0.0,1.0,0.3333333333333333,81
Pei Liu,Pei Liu,4,4,0.0,0.0,1.0,0.37665350831581224,0
Marouane Kessentini,Marouane Kessentini,5,5,0.0,0.0,1.0,0.3333333333333333,63
Zach Patterson,Zach Patterson,4,4,0.0,0.0,1.0,0.3333333333333333,27
Zhilin Li,Zhilin Li,6,6,0.0,0.0,1.0,0.3391093566643305,0
MyungJoo Ham,MyungJoo Ham,5,5,0.0,0.0,1.0,0.3333333333333333,69
Zhengjie Du,Zhengjie Du,3,3,0.0,0.0,1.0,0.3622134499883192,0
Pu Yi 0001,Pu Yi 0001,5,5,0.0,0.0,1.0,0.3333333333333333,0
Qianwang Dai,Qianwang Dai,4,4,0.0,0.0,1.0,0.35790275390596715,5
Yonghwi Kwon 0001,Yonghwi Kwon 0001,6,6,0.0,0.0,1.0,0.3333333333333333,36
Anne Woepse,Anne Woepse,4,4,0.0,0.0,1.0,0.3333333333333333,71
Bin Li 0006,Bin Li 0006,5,5,0.0,0.0,1.0,0.3333333333333333,54
Jose María López-Morales,Jose María López-Morales,4,4,0.0,0.0,1.0,0.3333333333333333,74
Valentina Lenarduzzi,Valentina Lenarduzzi,3,3,0.0,0.0,1.0,0.3333333333333333,141
Nikhith Sannidhi,Nikhith Sannidhi,3,3,0.0,0.0,1.0,0.3824721744786009,14
Cor-Paul Bezemer,Cor-Paul Bezemer,3,3,0.0,0.0,1.0,0.3333333333333333,143
Jan-Philipp Steghöfer,Jan-Philipp Steghöfer,1,1,0.0,0.0,0.0,0.0,204
Shuofei Zhu,Shuofei Zhu,4,4,0.0,0.0,1.0,0.3333333333333333,85
Akash Agarwal,Akash Agarwal,4,4,0.0,0.0,1.0,0.3333333333333333,4
Xing Tang,Xing Tang,9,9,0.0,0.0,1.0,0.33574000972124884,0
Vidhyashree Nagaraju,Vidhyashree Nagaraju,2,2,0.0,0.0,1.0,0.3333333333333333,161
Shixin Zhang,Shixin Zhang,4,4,0.0,0.0,1.0,0.3333333333333333,0
Shiping Chen 0001,Shiping Chen 0001,5,5,0.0,0.0,1.0,0.3333333333333333,0
Seokhyun Lee,Seokhyun Lee,3,3,0.0,0.0,1.0,0.3333333333333333,51
Stephan Lipp,Stephan Lipp,5,5,0.0,0.0,1.0,0.3419973683298291,6
Li Zhang 0029,Li Zhang 0029,3,3,0.0,0.0,1.0,0.3622134499883192,0
Yuanyuan Zhang 0002,Yuanyuan Zhang 0002,3,3,0.0,0.0,1.0,0.3333333333333333,124
Junda He,Junda He,3,3,0.0,0.0,1.0,0.3333333333333333,0
Marco Gutfleisch,Marco Gutfleisch,4,4,0.0,0.0,1.0,0.3333333333333333,76
Yuming Zhou,Yuming Zhou,6,6,0.0,0.0,1.0,0.3333333333333333,2
Jialin Cui,Jialin Cui,7,7,0.0,0.0,1.0,0.3333333333333333,29
Alessandra Gorla,Alessandra Gorla,6,6,0.0,0.0,1.0,0.3333333333333333,17
Evaldas Latoskinas,Evaldas Latoskinas,3,3,0.0,0.0,1.0,0.3333333333333333,50
Mathanrajan Sundarrajan,Mathanrajan Sundarrajan,6,6,0.0,0.0,1.0,0.3333333333333333,42
Yayi Zou,Yayi Zou,4,4,0.0,0.0,1.0,0.3333333333333333,70
Barbara Sabitzer,Barbara Sabitzer,5,5,0.0,0.0,1.0,0.3333333333333333,9
Juan de Lara,Juan de Lara,4,4,0.0,0.0,1.0,0.3333333333333333,74
Brooke Ryan,Brooke Ryan,3,3,0.0,0.0,1.0,0.3333333333333333,131
Oleg Smirnov,Oleg Smirnov,4,8,0.0,0.0,1.0,0.6827460269503702,14
Zhen Yang 0022,Zhen Yang 0022,3,3,0.0,0.0,1.0,0.3333333333333333,146
Atta Badii,Atta Badii,4,4,0.0,0.0,1.0,0.3333333333333333,93
Yun Ma 0002,Yun Ma 0002,6,6,0.0,0.0,1.0,0.3391093566643305,13
Felipe Gustavo de Souza Gomes,Felipe Gustavo de Souza Gomes,5,5,0.0,0.0,1.0,0.3333333333333333,60
Pingchuan Ma 0004,Pingchuan Ma 0004,6,6,0.0,0.0,1.0,0.3391093566643305,0
Sean Bowles,Sean Bowles,6,6,0.0,0.0,1.0,0.3333333333333333,44
Rodrigo O. Spínola,Rodrigo O. Spínola,5,5,0.0,0.0,1.0,0.3333333333333333,60
Matthias Riebisch,Matthias Riebisch,1,1,0.0,0.0,0.0,0.0,196
Jiannan Wang 0002,Jiannan Wang 0002,4,4,0.0,0.0,1.0,0.3333333333333333,89
Yonghwi Kwon 0003,Yonghwi Kwon 0003,6,6,0.0,0.0,1.0,0.3333333333333333,40
Siamak Ahari,Siamak Ahari,6,6,0.0,0.0,1.0,0.3333333333333333,44
Chakkrit Tantithamthavorn,Chakkrit Tantithamthavorn,2,2,0.0,0.0,1.0,0.3333333333333333,148
Milan Stojic,Milan Stojic,2,2,0.0,0.0,1.0,0.3333333333333333,182
Emad Shihab,Emad Shihab,6,6,0.0,0.0,1.0,0.348937124893384,0
Dong Zhou 0006,Dong Zhou 0006,4,4,0.0,0.0,1.0,0.3333333333333333,0
Chengyuan Liu,Chengyuan Liu,7,7,0.0,0.0,1.0,0.3333333333333333,29
Cong Liu 0005,Cong Liu 0005,3,3,0.0,0.0,1.0,0.3333333333333333,0
Eunseok Lee 0001,Eunseok Lee 0001,2,2,0.0,0.0,1.0,0.3333333333333333,155
Bang Liu,Bang Liu,2,2,0.0,0.0,1.0,0.3333333333333333,183
Zac Hatfield-Dodds,Zac Hatfield-Dodds,1,1,0.0,0.0,0.0,0.0,212
Shuyang Liu,Shuyang Liu,3,3,0.0,0.0,1.0,0.3622134499883192,115
Tien N. Nguyen,Tien N. Nguyen,2,2,0.0,0.0,1.0,0.3333333333333333,176
Linda Higgins,Linda Higgins,2,2,0.0,0.0,1.0,0.3333333333333333,184
Hongyu Kuang,Hongyu Kuang,5,5,0.0,0.0,1.0,0.385317543312308,11
Stefano Zacchiroli,Stefano Zacchiroli,1,1,0.0,0.0,0.0,0.0,207
Andrew Begel,Andrew Begel,6,6,0.0,0.0,1.0,0.3333333333333333,35
Cheng-Chao Huang,Cheng-Chao Huang,5,5,0.0,0.0,1.0,0.3333333333333333,52
Claris Winston,Claris Winston,6,6,0.0,0.0,1.0,0.3333333333333333,7
Aditya Kumar,Aditya Kumar,3,3,0.0,0.0,1.0,0.3333333333333333,127
Quentin Stiévenart,Quentin Stiévenart,2,2,0.0,0.0,1.0,0.3333333333333333,172
Wenwen Wang 0001,Wenwen Wang 0001,5,5,0.0,0.0,1.0,0.3333333333333333,58
Malinda Dilhara,Malinda Dilhara,3,3,0.0,0.0,1.0,0.3824721744786009,14
Pavle Subotic,Pavle Subotic,2,2,0.0,0.0,1.0,0.3333333333333333,182
Hemank Lamba,Hemank Lamba,3,3,0.0,0.0,1.0,0.3333333333333333,1
Katja Tuma,Katja Tuma,1,1,0.0,0.0,0.0,0.0,188
Bing Sun,Bing Sun,3,3,0.0,0.0,1.0,0.3333333333333333,16
Andrian Marcus,Andrian Marcus,3,3,0.0,0.0,1.0,0.3333333333333333,27
Shao Yang,Shao Yang,5,5,0.0,0.0,1.0,0.3419973683298291,13
Suman Nath,Suman Nath,6,6,0.0,0.0,1.0,0.3333333333333333,44
Audrey Mbogho,Audrey Mbogho,2,2,0.0,0.0,1.0,0.4807498567691361,78
Stefan Hanenberg,Stefan Hanenberg,1,1,0.0,0.0,0.0,0.0,213
Woosung Song,Woosung Song,5,5,0.0,0.0,1.0,0.3333333333333333,68
Benjamin Ultan Cowley,Benjamin Ultan Cowley,4,4,0.0,0.0,1.0,0.3477733916608263,30
Yinlin Deng,Yinlin Deng,3,3,0.0,0.0,1.0,0.3333333333333333,0
Huakun Shen,Huakun Shen,5,5,0.0,0.0,1.0,0.3333333333333333,48
Md. Arshad Ahmed,Md. Arshad Ahmed,3,3,0.0,0.0,1.0,0.3333333333333333,133
Olga Baysal,Olga Baysal,2,2,0.0,0.0,1.0,0.3333333333333333,56
Mehdi Bagherzadeh 0001,Mehdi Bagherzadeh 0001,3,3,0.0,0.0,1.0,0.3333333333333333,120
Hoang Lam Nguyen,Hoang Lam Nguyen,1,1,0.0,0.0,0.0,0.0,214
Sai Teja Peddinti,Sai Teja Peddinti,3,3,0.0,0.0,1.0,0.3333333333333333,137
Romy Van Der Lee,Romy Van Der Lee,1,1,0.0,0.0,0.0,0.0,188
Denise Visser,Denise Visser,4,4,0.0,0.0,1.0,0.3333333333333333,4
Xipeng Shen,Xipeng Shen,2,2,0.0,0.0,1.0,0.3333333333333333,171
Pooja Aggarwal,Pooja Aggarwal,4,4,0.0,0.0,1.0,0.3333333333333333,82
Henri Hoyez,Henri Hoyez,8,8,0.0,0.0,1.0,0.34261622797243596,0
Yao Guo 0001,Yao Guo 0001,7,7,0.0,0.0,1.0,0.3333333333333333,25
Makayla Moster,Makayla Moster,6,6,0.0,0.0,1.0,0.3333333333333333,35
Nader Al Awar,Nader Al Awar,4,4,0.0,0.0,1.0,0.3333333333333333,94
Meriel von Stein,Meriel von Stein,3,3,0.0,0.0,1.0,0.3622134499883192,75
Jingqiang Lin 0001,Jingqiang Lin 0001,5,5,0.0,0.0,1.0,0.3333333333333333,53
Gayatri Aniruddha,Gayatri Aniruddha,4,4,0.0,0.0,1.0,0.3333333333333333,0
Kuldeep S. Meel,Kuldeep S. Meel,4,4,0.0,0.0,1.0,0.3333333333333333,88
Guoquan Wu,Guoquan Wu,4,4,0.0,0.0,1.0,0.35790275390596715,5
Erdem Tuna,Erdem Tuna,2,2,0.0,0.0,1.0,0.4199736832982911,84
Thomas Fritz 0001,Thomas Fritz 0001,6,6,0.0,0.0,1.0,0.3333333333333333,34
Jiaqi Guo,Jiaqi Guo,5,5,0.0,0.0,1.0,0.3419973683298291,0
Akira Ura,Akira Ura,8,8,0.0,0.0,1.0,0.3333333333333333,12
Annika Wolff,Annika Wolff,2,2,0.0,0.0,1.0,0.3333333333333333,180
Martin Monperrus,Martin Monperrus,2,2,0.0,0.0,1.0,0.3333333333333333,174
Nuria Quintano,Nuria Quintano,2,2,0.0,0.0,1.0,0.3333333333333333,185
Ella Kokinda,Ella Kokinda,6,6,0.0,0.0,1.0,0.3333333333333333,35
Haochen He,Haochen He,7,7,0.0,0.0,1.0,0.358087719037607,0
Thomas Lemberger 0002,Thomas Lemberger 0002,3,3,0.0,0.0,1.0,0.3333333333333333,117
Lori L. Pollock,Lori L. Pollock,3,3,0.0,0.0,1.0,0.3333333333333333,92
Imanol Urretavizcaya,Imanol Urretavizcaya,2,2,0.0,0.0,1.0,0.3333333333333333,185
Lingxiao Jiang,Lingxiao Jiang,3,3,0.0,0.0,1.0,0.3333333333333333,144
Yawen Wang,Yawen Wang,5,5,0.0,0.0,1.0,0.3506614033263249,0
Tom Liefheid,Tom Liefheid,5,5,0.0,0.0,1.0,0.3333333333333333,41
Wenjie Zhang 0007,Wenjie Zhang 0007,6,6,0.0,0.0,1.0,0.3391093566643305,0
Amrita Saha,Amrita Saha,1,1,0.0,0.0,0.0,0.0,215
Xiao Wang 0030,Xiao Wang 0030,4,4,0.0,0.0,1.0,0.3333333333333333,71
Yu Gao 0002,Yu Gao 0002,4,4,0.0,0.0,1.0,0.35790275390596715,5
Didier Ishimwe,Didier Ishimwe,2,2,0.0,0.0,1.0,0.4807498567691361,100
Kazuma Hashimoto,Kazuma Hashimoto,10,10,0.0,0.0,1.0,0.3525867444366572,0
Haixin Duan,Haixin Duan,9,9,0.0,0.0,1.0,0.33574000972124884,3
Jennifer McIntosh 0001,Jennifer McIntosh 0001,4,4,0.0,0.0,1.0,0.3333333333333333,0
Facundo Molina,Facundo Molina,2,2,0.0,0.0,1.0,0.3333333333333333,186
Manal M. Alhammad,Manal M. Alhammad,1,1,0.0,0.0,0.0,0.0,216
Daniel Strüber 0001,Daniel Strüber 0001,3,3,0.0,0.0,1.0,0.3333333333333333,140
Qingkai Shi,Qingkai Shi,4,4,0.0,0.0,1.0,0.3333333333333333,95
Shiheng Xu,Shiheng Xu,8,8,0.0,0.0,1.0,0.33642763154636757,0
Bruno Gadelha,Bruno Gadelha,3,3,0.0,0.0,1.0,0.3622134499883192,0
Meiziniu Li,Meiziniu Li,6,6,0.0,0.0,1.0,0.3333333333333333,0
Dimitri Michel Stallenberg,Dimitri Michel Stallenberg,3,3,0.0,0.0,1.0,0.3622134499883192,4
Shanping Li,Shanping Li,5,5,0.0,0.0,1.0,0.3506614033263249,0
Yaping Luo,Yaping Luo,5,5,0.0,0.0,1.0,0.3333333333333333,41
Tegan Brennan,Tegan Brennan,3,3,0.0,0.0,1.0,0.3333333333333333,22
Jieke Shi,Jieke Shi,3,3,0.0,0.0,1.0,0.3333333333333333,0
Smita Ghaisas,Smita Ghaisas,4,4,0.0,0.0,1.0,0.3333333333333333,72
Nacho Navarro,Nacho Navarro,3,3,0.0,0.0,1.0,0.3333333333333333,139
Colin B. Clement,Colin B. Clement,6,6,0.0,0.0,1.0,0.3333333333333333,31
Supriya Mishra,Supriya Mishra,4,4,0.0,0.0,1.0,0.3333333333333333,79
Zhiyi Fu,Zhiyi Fu,5,5,0.0,0.0,1.0,0.3333333333333333,0
Esther Guerra,Esther Guerra,4,4,0.0,0.0,1.0,0.3333333333333333,74
Xuhong Zhang 0002,Xuhong Zhang 0002,8,8,0.0,0.0,1.0,0.3333333333333333,0
Chao Wu,Chao Wu,5,5,0.0,0.0,1.0,0.3333333333333333,0
Radu Grosu,Radu Grosu,4,4,0.0,0.0,1.0,0.3333333333333333,105
Sara Pérez-Soler,Sara Pérez-Soler,4,4,0.0,0.0,1.0,0.3333333333333333,74
Qirun Zhang,Qirun Zhang,6,6,0.0,0.0,1.0,0.3333333333333333,0
Norbert Siegmund,Norbert Siegmund,4,4,0.0,0.0,1.0,0.3333333333333333,1
Xiao Chen 0015,Xiao Chen 0015,8,8,0.0,0.0,1.0,0.33642763154636757,0
Justyna Petke,Justyna Petke,1,1,0.0,0.0,0.0,0.0,217
Bernhard Moser 0001,Bernhard Moser 0001,3,3,0.0,0.0,1.0,0.3333333333333333,147
Guoren Li,Guoren Li,5,5,0.0,0.0,1.0,0.3333333333333333,59
Sebastian Harner,Sebastian Harner,3,3,0.0,0.0,1.0,0.3333333333333333,21
Doriane Olewicki,Doriane Olewicki,2,2,0.0,0.0,1.0,0.3333333333333333,15
Markus Voggenreiter,Markus Voggenreiter,1,1,0.0,0.0,0.0,0.0,193
Paulo Henrique M. Maia,Paulo Henrique M. Maia,4,4,0.0,0.0,1.0,0.3333333333333333,102
Hyggo Oliveira de Almeida,Hyggo Oliveira de Almeida,5,5,0.0,0.0,1.0,0.3333333333333333,62
Shahar Maoz,Shahar Maoz,3,3,0.0,0.0,1.0,0.3333333333333333,142
Pieter Vallen,Pieter Vallen,5,5,0.0,0.0,1.0,0.3333333333333333,41
Zheling Zhu,Zheling Zhu,6,6,0.0,0.0,1.0,0.3679894733193165,20
Jorge Romeu Huidobro,Jorge Romeu Huidobro,6,6,0.0,0.0,1.0,0.3333333333333333,42
Tushar Sharma 0001,Tushar Sharma 0001,4,4,0.0,0.0,1.0,0.3333333333333333,0
Mingzhi Wen,Mingzhi Wen,5,5,0.0,0.0,1.0,0.35932543832282066,24
Yannic Noller,Yannic Noller,3,3,0.0,0.0,1.0,0.3333333333333333,28
Alexis L. Marsh,Alexis L. Marsh,5,5,0.0,0.0,1.0,0.3333333333333333,47
Mehdi Mirakhorli,Mehdi Mirakhorli,2,2,0.0,0.0,1.0,0.3333333333333333,187
Mengda He,Mengda He,4,4,0.0,0.0,1.0,0.3333333333333333,80
Pengfei Su 0001,Pengfei Su 0001,6,6,0.0,0.0,1.0,0.3333333333333333,37
Jonathan Bell 0001,Jonathan Bell 0001,3,3,0.0,0.0,1.0,0.3333333333333333,7
Filomena Ferrucci,Filomena Ferrucci,5,5,0.0,0.0,1.0,0.3333333333333333,15
Scott Barnett,Scott Barnett,4,4,0.0,0.0,1.0,0.3333333333333333,4
Conrad Sanderson,Conrad Sanderson,5,5,0.0,0.0,1.0,0.3593254383228207,0
Fei He 0001,Fei He 0001,2,2,0.0,0.0,1.0,0.3333333333333333,175
Roshanak Zilouchian Moghaddam,Roshanak Zilouchian Moghaddam,6,6,0.0,0.0,1.0,0.3333333333333333,31
Tao Huang 0001,Tao Huang 0001,10,10,0.0,0.0,1.0,0.3366092560763511,5
Hongzhou Fang,Hongzhou Fang,3,3,0.0,0.0,1.0,0.3333333333333333,108
Kunpeng Zhang,Kunpeng Zhang,5,5,0.0,0.0,1.0,0.3333333333333333,64
Zhangqian Bi,Zhangqian Bi,10,10,0.0,0.0,1.0,0.3525867444366573,0
Moshi Wei,Moshi Wei,4,4,0.0,0.0,1.0,0.3333333333333333,0
Chijung Jung,Chijung Jung,6,6,0.0,0.0,1.0,0.3333333333333333,36
Pooyan Jamshidi,Pooyan Jamshidi,4,4,0.0,0.0,1.0,0.3333333333333333,1
Rocco Oliveto,Rocco Oliveto,5,5,0.0,0.0,1.0,0.3654030556699051,19
Skanda Vaidyanath,Skanda Vaidyanath,6,6,0.0,0.0,1.0,0.3333333333333333,38
Kaj Dreef,Kaj Dreef,3,3,0.0,0.0,1.0,0.3333333333333333,131
Domenico Bianculli,Domenico Bianculli,3,3,0.0,0.0,1.0,0.3622134499883192,23
Hourieh Khalajzadeh,Hourieh Khalajzadeh,3,3,0.0,0.0,1.0,0.3333333333333333,0
Hongxu Chen 0001,Hongxu Chen 0001,5,5,0.0,0.0,1.0,0.3333333333333333,0
Dezhen Kong,Dezhen Kong,5,5,0.0,0.0,1.0,0.35066140332632484,0
Karim Ali 0001,Karim Ali 0001,2,2,0.0,0.0,1.0,0.3333333333333333,149
Giang Nguyen,Giang Nguyen,3,3,0.0,0.0,1.0,0.3622134499883192,18
Gang Ma,Gang Ma,11,11,0.0,0.0,1.0,0.3333333333333333,10
Kallistos Weis,Kallistos Weis,3,3,0.0,0.0,1.0,0.3333333333333333,1
Alexander Prochnow,Alexander Prochnow,1,1,0.0,0.0,0.0,0.0,218
Yanjie Gao,Yanjie Gao,5,5,0.0,0.0,1.0,0.3333333333333333,0
Rui Li 0102,Rui Li 0102,4,4,0.0,0.0,1.0,0.3622134499883192,3
Xuchuan Luo,Xuchuan Luo,3,3,0.0,0.0,1.0,0.3333333333333333,119
Stephan Lukasczyk,Stephan Lukasczyk,1,1,0.0,0.0,0.0,0.0,32
Hongbin Sun 0001,Hongbin Sun 0001,7,7,0.0,0.0,1.0,0.3333333333333333,0
Taeksu Kim,Taeksu Kim,6,6,0.0,0.0,1.0,0.3333333333333333,40
Gunnar Kudrjavets,Gunnar Kudrjavets,3,3,0.0,0.0,1.0,0.3333333333333333,127
Vikrant Kaulgud,Vikrant Kaulgud,4,4,0.0,0.0,1.0,0.3333333333333333,73
Jun Yan 0009,Jun Yan 0009,4,4,0.0,0.0,1.0,0.3333333333333333,0
Eddie B. de Lima Filho,Eddie B. de Lima Filho,3,3,0.0,0.0,1.0,0.3333333333333333,106
Suhwan Song,Suhwan Song,4,4,0.0,0.0,1.0,0.3333333333333333,98
José Campos 0001,José Campos 0001,2,2,0.0,0.0,1.0,0.3333333333333333,8
Neil Mehta,Neil Mehta,4,4,0.0,0.0,1.0,0.3333333333333333,94
Gemma Catolino,Gemma Catolino,5,5,0.0,0.0,1.0,0.3333333333333333,15
Ita Richardson,Ita Richardson,2,2,0.0,0.0,1.0,0.3333333333333333,184
Yifan Liu,Yifan Liu,6,6,0.0,0.0,1.0,0.3333333333333333,33
Lingyun Ying,Lingyun Ying,9,9,0.0,0.0,1.0,0.33574000972124884,3
Tie Shi,Tie Shi,3,3,0.0,0.0,1.0,0.3333333333333333,16
Agnieszka Ciborowska,Agnieszka Ciborowska,1,1,0.0,0.0,0.0,0.0,92
Cleidson R. B. de Souza,Cleidson R. B. de Souza,1,1,0.0,0.0,0.0,0.0,219
Linhai Song,Linhai Song,4,4,0.0,0.0,1.0,0.3333333333333333,85
Dilshat Salikhov,Dilshat Salikhov,4,4,0.0,0.0,1.0,0.3333333333333333,91
Tianqi Zhou,Tianqi Zhou,3,3,0.0,0.0,1.0,0.3333333333333333,2
Bo Wu 0018,Bo Wu 0018,6,6,0.0,0.0,1.0,0.3333333333333333,0
Cong Li 0003,Cong Li 0003,2,2,0.0,0.0,1.0,0.3333333333333333,151
Stephen Cooper,Stephen Cooper,1,1,0.0,0.0,0.0,0.0,192
Jasim Ahmed,Jasim Ahmed,3,3,0.0,0.0,1.0,0.3333333333333333,32
Lixin Xu,Lixin Xu,3,3,0.0,0.0,1.0,0.3333333333333333,132
Shuai Lu,Shuai Lu,5,5,0.0,0.0,1.0,0.3333333333333333,0
Igor Scaliante Wiese,Igor Scaliante Wiese,6,6,0.0,0.0,1.0,0.348937124893384,0
Marsha Chechik,Marsha Chechik,5,5,0.0,0.0,1.0,0.3333333333333333,48
Chaofeng Sha,Chaofeng Sha,7,7,0.0,0.0,1.0,0.33745906428404554,0
Boqin Qin,Boqin Qin,4,4,0.0,0.0,1.0,0.3333333333333333,85
Xiya Wu,Xiya Wu,7,7,0.0,0.0,1.0,0.33745906428404554,0
Chenxing Zhong,Chenxing Zhong,5,5,0.0,0.0,1.0,0.3333333333333333,11
Manish Shetty,Manish Shetty,6,6,0.0,0.0,1.0,0.3333333333333333,44
Ioana-Alexandra Todericiu,Ioana-Alexandra Todericiu,3,3,0.0,0.0,1.0,0.3333333333333333,145
Pablo C. Cañizares,Pablo C. Cañizares,4,4,0.0,0.0,1.0,0.3333333333333333,74
Grace A. Lewis,Grace A. Lewis,3,3,0.0,0.0,1.0,0.3333333333333333,1
Yuanzhi Li,Yuanzhi Li,9,9,0.0,0.0,1.0,0.33574000972124884,3
Zhongfang Zhuang,Zhongfang Zhuang,4,4,0.0,0.0,1.0,0.3333333333333333,103
Xuezhi Song,Xuezhi Song,5,5,0.0,0.0,1.0,0.3333333333333333,16
Giancarlo Succi,Giancarlo Succi,4,4,0.0,0.0,1.0,0.3333333333333333,91
Cong Sun 0001,Cong Sun 0001,6,6,0.0,0.0,1.0,0.3333333333333333,43
Jianbo Yang,Jianbo Yang,10,10,0.0,0.0,1.0,0.3366092560763511,5
Nhi N. Y. Vo,Nhi N. Y. Vo,4,4,0.0,0.0,1.0,0.3333333333333333,81
Eduardo Aranha,Eduardo Aranha,5,5,0.0,0.0,1.0,0.3333333333333333,0
Xiaohui Gu,Xiaohui Gu,4,4,0.0,0.0,1.0,0.3333333333333333,103
Nathan Chong,Nathan Chong,3,3,0.0,0.0,1.0,0.3333333333333333,135
Huang Huang,Huang Huang,5,5,0.0,0.0,1.0,0.3333333333333333,11
Paul Schmiedmayer,Paul Schmiedmayer,6,6,0.0,0.0,1.0,0.3333333333333333,39
Michiel M. A. Spapé,Michiel M. A. Spapé,4,4,0.0,0.0,1.0,0.3477733916608263,30
Han Huang 0002,Han Huang 0002,7,7,0.0,0.0,1.0,0.3333333333333333,0
Cristian-Alexandru Botocan,Cristian-Alexandru Botocan,6,6,0.0,0.0,1.0,0.3333333333333333,42
Xin Zhou 0016,Xin Zhou 0016,5,5,0.0,0.0,1.0,0.3333333333333333,11
Mukund Raghothaman,Mukund Raghothaman,2,2,0.0,0.0,1.0,0.3333333333333333,169
Avijit Bhattacharjee,Avijit Bhattacharjee,2,2,0.0,0.0,1.0,0.3333333333333333,166
Thiago Souto Mendes,Thiago Souto Mendes,5,5,0.0,0.0,1.0,0.3333333333333333,60
Shi Han,Shi Han,7,7,0.0,0.0,1.0,0.3333333333333333,0
Zijiang Yang 0006,Zijiang Yang 0006,4,4,0.0,0.0,1.0,0.3477733916608263,0
Efe Barlas,Efe Barlas,2,2,0.0,0.0,1.0,0.3333333333333333,179
Ho Young Jhoo,Ho Young Jhoo,5,5,0.0,0.0,1.0,0.3333333333333333,68
Van-Hoang Le,Van-Hoang Le,1,1,0.0,0.0,0.0,0.0,0
Sora Bae,Sora Bae,1,1,0.0,0.0,0.0,0.0,189
Piyush Deshmukh,Piyush Deshmukh,6,6,0.0,0.0,1.0,0.3333333333333333,42
Matthew Smith 0001,Matthew Smith 0001,3,3,0.0,0.0,1.0,0.3333333333333333,116
Yunkai Liang,Yunkai Liang,5,5,0.0,0.0,1.0,0.3333333333333333,16
Chao Feng 0002,Chao Feng 0002,7,7,0.0,0.0,1.0,0.3374590642840456,3
Yaswanth Yadlapalli,Yaswanth Yadlapalli,3,3,0.0,0.0,1.0,0.3333333333333333,0
Petri Ihantola,Petri Ihantola,4,4,0.0,0.0,1.0,0.3477733916608263,30
Deqing Zou,Deqing Zou,5,5,0.0,0.0,1.0,0.3333333333333333,0
Jane Hsu 0001,Jane Hsu 0001,3,3,0.0,0.0,1.0,0.3333333333333333,109
J. David Patón-Romero,J. David Patón-Romero,1,1,0.0,0.0,0.0,0.0,195
Ruochi Li,Ruochi Li,7,7,0.0,0.0,1.0,0.3333333333333333,29
Philipp Straubinger,Philipp Straubinger,1,1,0.0,0.0,0.0,0.0,32
Peiming Liu,Peiming Liu,3,3,0.0,0.0,1.0,0.3333333333333333,121
Martin P. Robillard,Martin P. Robillard,2,2,0.0,0.0,1.0,0.3333333333333333,150
Wei Cheng 0010,Wei Cheng 0010,2,2,0.0,0.0,1.0,0.3333333333333333,181
Quyet-Thang Huynh,Quyet-Thang Huynh,4,4,0.0,0.0,1.0,0.3333333333333333,90
Natasha Tylosky,Natasha Tylosky,2,2,0.0,0.0,1.0,0.3333333333333333,180
Runchao Wu,Runchao Wu,8,8,0.0,0.0,1.0,0.33642763154636757,0
Zhengyuan Wei,Zhengyuan Wei,3,3,0.0,0.0,1.0,0.3333333333333333,146
Alexandra L. Uitdenbogerd,Alexandra L. Uitdenbogerd,2,2,0.0,0.0,1.0,0.3333333333333333,158
Tao Wang 0030,Tao Wang 0030,10,10,0.0,0.0,1.0,0.3366092560763511,5
Yun Lin 0001,Yun Lin 0001,5,5,0.0,0.0,1.0,0.3333333333333333,16
Yijun Yu 0001,Yijun Yu 0001,5,5,0.0,0.0,1.0,0.3333333333333333,0
Jaewon Hur,Jaewon Hur,4,4,0.0,0.0,1.0,0.3333333333333333,98
Denys Poshyvanyk,Denys Poshyvanyk,5,5,0.0,0.0,1.0,0.38273112566289674,19
Isabella Graßl,Isabella Graßl,1,1,0.0,0.0,0.0,0.0,32
James Dominic,James Dominic,6,6,0.0,0.0,1.0,0.3333333333333333,35
Markus Schnappinger,Markus Schnappinger,6,6,0.0,0.0,1.0,0.3391093566643305,6
Hyoungjoo Ahn,Hyoungjoo Ahn,5,5,0.0,0.0,1.0,0.3333333333333333,69
Kevin Sullivan,Kevin Sullivan,2,2,0.0,0.0,1.0,0.4199736832982911,75
Kui Liu 0001,Kui Liu 0001,3,3,0.0,0.0,1.0,0.41997368329829116,0
Patricia Lago,Patricia Lago,2,2,0.0,0.0,1.0,0.3333333333333333,167
Qing Liao 0001,Qing Liao 0001,7,7,0.0,0.0,1.0,0.35808771903760694,0
Jabier Martinez,Jabier Martinez,2,2,0.0,0.0,1.0,0.3333333333333333,185
Aishwarya Sivaraman,Aishwarya Sivaraman,4,4,0.0,0.0,1.0,0.3333333333333333,8
Mark W. Aldrich,Mark W. Aldrich,3,3,0.0,0.0,1.0,0.3333333333333333,21
