name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Suresh Thummalapenta,Suresh Thummalapenta,3,3,0.0,0.0,1.0,0.20000000000000004,121
Emerson R. Murphy-Hill,Emerson R. Murphy-Hill,6,6,0.0,0.0,1.0,0.20000000000000004,46
Jiwon Joung,Jiwon Joung,4,8,0.0,0.0,1.0,0.39999999999999997,99
Junjie Chen 0003,Junjie Chen 0003,14,28,0.0,0.0,1.0,0.4000000000000001,14
Herman Wijaya,Herman Wijaya,2,2,0.0,0.0,1.0,0.2,33
Melissa Wen,Melissa Wen,3,3,0.0,0.0,1.0,0.2884499140614817,104
Ziqiang Li 0005,Ziqiang Li 0005,1,2,0.0,0.0,0.0,0.0,245
Xiaohui Nie,Xiaohui Nie,14,28,0.0,0.0,1.0,0.4000000000000001,14
Leon Bettscheider,Leon Bettscheider,3,3,0.0,0.0,1.0,0.20000000000000004,5
Seung Yeob Shin,Seung Yeob Shin,5,5,0.0,0.0,1.0,0.20519842099789748,0
Meng Wu,Meng Wu,6,6,0.0,0.0,1.0,0.20000000000000004,15
Yaroslav Golubev,Yaroslav Golubev,3,3,0.0,0.0,1.0,0.20000000000000004,25
Guoqiang Zhang,Guoqiang Zhang,3,3,0.0,0.0,1.0,0.20000000000000004,146
Abir Bouraffa,Abir Bouraffa,1,1,0.0,0.0,0.0,0.0,228
Jennifer Brings,Jennifer Brings,1,1,0.0,0.0,0.0,0.0,246
Yue Yu 0001,Yue Yu 0001,6,6,0.0,0.0,1.0,0.20000000000000004,43
Irit Hadar,Irit Hadar,14,14,0.0,0.0,1.0,0.20000000000000004,10
Song Wang 0009,Song Wang 0009,5,5,0.0,0.0,1.0,0.20000000000000004,18
Ryoko Izuta,Ryoko Izuta,3,3,0.0,0.0,1.0,0.20000000000000004,136
Ricardo Diniz Caldas,Ricardo Diniz Caldas,5,5,0.0,0.0,1.0,0.20000000000000004,0
Kun Liu,Kun Liu,4,4,0.0,0.0,1.0,0.19999999999999998,72
Anne Etien,Anne Etien,3,3,0.0,0.0,1.0,0.20000000000000004,140
Shengcheng Yu,Shengcheng Yu,3,3,0.0,0.0,1.0,0.20000000000000004,129
Mehrdad Sabetzadeh,Mehrdad Sabetzadeh,5,5,0.0,0.0,1.0,0.2051984209978975,0
Kishore Durg,Kishore Durg,1,1,0.0,0.0,0.0,0.0,247
Abram Hindle,Abram Hindle,2,4,0.0,0.0,1.0,0.4,169
Nathan Cooper,Nathan Cooper,5,5,0.0,0.0,1.0,0.21924183340194311,3
Kristiina Rahkema,Kristiina Rahkema,1,1,0.0,0.0,0.0,0.0,69
Jens Krinke,Jens Krinke,2,2,0.0,0.0,1.0,0.2,162
Jue Wang,Jue Wang,5,5,0.0,0.0,1.0,0.24213023721213692,5
Yuriy Brun,Yuriy Brun,2,2,0.0,0.0,1.0,0.2,180
Linjie Pan 0001,Linjie Pan 0001,5,5,0.0,0.0,1.0,0.20000000000000004,58
Xavier Franch,Xavier Franch,3,3,0.0,0.0,1.0,0.20000000000000004,23
Khashayar Etemadi,Khashayar Etemadi,1,1,0.0,0.0,0.0,0.0,253
Eric Bodden,Eric Bodden,5,5,0.0,0.0,1.0,0.20000000000000004,5
Francisco Servant,Francisco Servant,1,1,0.0,0.0,0.0,0.0,244
Alan Romano,Alan Romano,1,1,0.0,0.0,0.0,0.0,2
Michele Pasqua,Michele Pasqua,2,2,0.0,0.0,1.0,0.2,160
Sheila S. Reinehr,Sheila S. Reinehr,3,3,0.0,0.0,1.0,0.20000000000000004,143
Richard Rutledge,Richard Rutledge,1,1,0.0,0.0,0.0,0.0,53
Dongju Chae,Dongju Chae,1,1,0.0,0.0,0.0,0.0,226
Xianjin Fu,Xianjin Fu,7,10,0.0,0.0,1.0,0.25827669141655696,1
Serdar Tasiran,Serdar Tasiran,8,8,0.0,0.0,1.0,0.2,29
Frances Paulisch,Frances Paulisch,1,1,0.0,0.0,0.0,0.0,252
Ting Dai,Ting Dai,7,7,0.0,0.0,1.0,0.2,1
Sebastian Baltes,Sebastian Baltes,1,1,0.0,0.0,0.0,0.0,6
Owen Johnston,Owen Johnston,4,4,0.0,0.0,1.0,0.20866403499649577,1
Ryota Yamamoto,Ryota Yamamoto,5,5,0.0,0.0,1.0,0.20000000000000004,55
Subhodeep Moitra,Subhodeep Moitra,6,6,0.0,0.0,1.0,0.20000000000000004,6
Jan Friso Groote,Jan Friso Groote,1,1,0.0,0.0,0.0,0.0,248
Travis D. Breaux,Travis D. Breaux,4,4,0.0,0.0,1.0,0.19999999999999998,12
Hafedh Mili,Hafedh Mili,4,4,0.0,0.0,1.0,0.19999999999999998,16
Alena Naiakshina,Alena Naiakshina,2,2,0.0,0.0,1.0,0.2,158
Silvia Sapora,Silvia Sapora,11,11,0.0,0.0,1.0,0.2,7
Zhendong Wang 0003,Zhendong Wang 0003,4,4,0.0,0.0,1.0,0.19999999999999998,2
Olivier Midy,Olivier Midy,4,4,0.0,0.0,1.0,0.19999999999999998,103
Clara Meister,Clara Meister,2,2,0.0,0.0,1.0,0.2,1
Carlos Juiz,Carlos Juiz,1,1,0.0,0.0,0.0,0.0,20
Lingchao Chen,Lingchao Chen,3,3,0.0,0.0,1.0,0.20000000000000004,12
Tsong Yueh Chen,Tsong Yueh Chen,3,3,0.0,0.0,1.0,0.20000000000000004,1
Mounifah Alenazi,Mounifah Alenazi,2,2,0.0,0.0,1.0,0.2,64
Zikai Chen,Zikai Chen,14,28,0.0,0.0,1.0,0.4000000000000001,14
Fang Zhou,Fang Zhou,14,28,0.0,0.0,1.0,0.4000000000000001,14
Robert Benkoczi,Robert Benkoczi,4,4,0.0,0.0,1.0,0.19999999999999998,98
Xin Tan 0003,Xin Tan 0003,2,2,0.0,0.0,1.0,0.2,51
Valentina Lenarduzzi,Valentina Lenarduzzi,3,3,0.0,0.0,1.0,0.20000000000000004,116
Giuliano Antoniol,Giuliano Antoniol,3,3,0.0,0.0,1.0,0.20000000000000004,109
Chao Wang,Chao Wang,9,9,0.0,0.0,1.0,0.20737082617179017,5
Marcela G. dos Santos,Marcela G. dos Santos,4,4,0.0,0.0,1.0,0.2147416523435803,16
Adam A. Porter,Adam A. Porter,2,2,0.0,0.0,1.0,0.2,189
Joshua Garcia,Joshua Garcia,5,5,0.0,0.0,1.0,0.20000000000000004,2
Alessio Ferrari 0001,Alessio Ferrari 0001,4,4,0.0,0.0,1.0,0.19999999999999998,96
Marlon Dumas,Marlon Dumas,5,5,0.0,0.0,1.0,0.20000000000000004,66
Awdren L. Fontão,Awdren L. Fontão,4,4,0.0,0.0,1.0,0.19999999999999998,93
Satish Narayana Srirama,Satish Narayana Srirama,3,3,0.0,0.0,1.0,0.20000000000000004,69
Jeongsoo Lee,Jeongsoo Lee,3,3,0.0,0.0,1.0,0.20000000000000004,118
Carolyn B. Seaman,Carolyn B. Seaman,6,6,0.0,0.0,1.0,0.20000000000000004,38
Liyan Song,Liyan Song,4,4,0.0,0.0,1.0,0.19999999999999998,84
Lihua Liu,Lihua Liu,5,10,0.0,0.0,1.0,0.4000000000000001,1
Diomidis Spinellis,Diomidis Spinellis,2,2,0.0,0.0,1.0,0.2,191
Wei-Nien Hsiung,Wei-Nien Hsiung,3,3,0.0,0.0,1.0,0.20000000000000004,128
Arilo Claudio Dias-Neto,Arilo Claudio Dias-Neto,4,4,0.0,0.0,1.0,0.19999999999999998,93
Joanna Ye,Joanna Ye,3,3,0.0,0.0,1.0,0.20000000000000004,147
Cindy Rubio-González,Cindy Rubio-González,1,1,0.0,0.0,0.0,0.0,249
Sukyoung Ryu,Sukyoung Ryu,1,1,0.0,0.0,0.0,0.0,238
Miikka Kuutila,Miikka Kuutila,2,2,0.0,0.0,1.0,0.2,181
Alessandro Fantechi,Alessandro Fantechi,4,4,0.0,0.0,1.0,0.19999999999999998,96
Effat Farhana,Effat Farhana,3,3,0.0,0.0,1.0,0.20000000000000004,17
Shang-Pin Ma,Shang-Pin Ma,2,2,0.0,0.0,1.0,0.2,204
Nianyu Li,Nianyu Li,3,3,0.0,0.0,1.0,0.20000000000000004,0
Junhee Lee,Junhee Lee,3,3,0.0,0.0,1.0,0.20000000000000004,118
Rohan Reddy Mekala,Rohan Reddy Mekala,2,2,0.0,0.0,1.0,0.2,189
Yelena Yesha,Yelena Yesha,1,1,0.0,0.0,0.0,0.0,250
Rodrigo O. Spínola,Rodrigo O. Spínola,6,6,0.0,0.0,1.0,0.20000000000000004,38
Alex Kaplunovich,Alex Kaplunovich,1,1,0.0,0.0,0.0,0.0,250
Shunhui Ji,Shunhui Ji,2,2,0.0,0.0,1.0,0.2,201
Geguang Pu,Geguang Pu,9,9,0.0,0.0,1.0,0.2313370587122493,1
Alexander Knüppel,Alexander Knüppel,3,3,0.0,0.0,1.0,0.20000000000000004,125
Nemitari Ajienka,Nemitari Ajienka,1,1,0.0,0.0,0.0,0.0,251
Boyuan Chen 0002,Boyuan Chen 0002,1,1,0.0,0.0,0.0,0.0,216
Jared Payne,Jared Payne,14,14,0.0,0.0,1.0,0.20000000000000004,10
Emad Shihab,Emad Shihab,5,5,0.0,0.0,1.0,0.20000000000000004,4
Williamson Silva,Williamson Silva,3,3,0.0,0.0,1.0,0.20000000000000004,0
Jianwei Niu 0001,Jianwei Niu 0001,4,4,0.0,0.0,1.0,0.19999999999999998,12
Rifat Ara Shams,Rifat Ara Shams,6,11,0.0,0.0,1.0,0.35066140332632495,45
Michael Hilton 0001,Michael Hilton 0001,3,3,0.0,0.0,1.0,0.21732806999299156,71
Ferruccio Damiani,Ferruccio Damiani,3,3,0.0,0.0,1.0,0.20000000000000004,106
Jiaming Ye,Jiaming Ye,4,4,0.0,0.0,1.0,0.19999999999999998,1
James Harland,James Harland,2,2,0.0,0.0,1.0,0.2,174
Koushik Sen,Koushik Sen,3,3,0.0,0.0,1.0,0.20000000000000004,134
Muhammad Usman 0002,Muhammad Usman 0002,3,3,0.0,0.0,1.0,0.20000000000000004,123
Diego F. Aranha,Diego F. Aranha,2,2,0.0,0.0,1.0,0.25198420997897464,113
Yuxia Zhang,Yuxia Zhang,4,4,0.0,0.0,1.0,0.19999999999999998,51
Ali Mesbah 0001,Ali Mesbah 0001,2,2,0.0,0.0,1.0,0.2,3
Maria Christakis,Maria Christakis,1,1,0.0,0.0,0.0,0.0,235
Fuyuki Ishikawa,Fuyuki Ishikawa,4,4,0.0,0.0,1.0,0.19999999999999998,72
Qiang Hu,Qiang Hu,7,7,0.0,0.0,1.0,0.20421190066959435,1
Matthias Barkowsky,Matthias Barkowsky,4,4,0.0,0.0,1.0,0.19999999999999998,31
Vicente Ordonez,Vicente Ordonez,4,8,0.0,0.0,1.0,0.39999999999999997,88
Suhyun Cha,Suhyun Cha,4,4,0.0,0.0,1.0,0.19999999999999998,36
Alexander Egyed,Alexander Egyed,4,4,0.0,0.0,1.0,0.19999999999999998,87
Stephen Fink,Stephen Fink,5,5,0.0,0.0,1.0,0.20000000000000004,63
Baowen Xu,Baowen Xu,7,7,0.0,0.0,1.0,0.2,2
John R. Woodward,John R. Woodward,6,6,0.0,0.0,1.0,0.20000000000000004,39
Andrian Marcus,Andrian Marcus,5,5,0.0,0.0,1.0,0.21924183340194311,3
Hao Zhang 0085,Hao Zhang 0085,3,3,0.0,0.0,1.0,0.20000000000000004,148
Ivan Veselov,Ivan Veselov,3,3,0.0,0.0,1.0,0.20000000000000004,25
Carsten Sinz,Carsten Sinz,1,1,0.0,0.0,0.0,0.0,232
Xiupei Mei,Xiupei Mei,3,3,0.0,0.0,1.0,0.20000000000000004,148
Yi Li 0045,Yi Li 0045,2,2,0.0,0.0,1.0,0.2,190
Jordan Henkel,Jordan Henkel,3,3,0.0,0.0,1.0,0.20000000000000004,19
Johannes Dyck,Johannes Dyck,3,3,0.0,0.0,1.0,0.20000000000000004,31
Feng Li 0045,Feng Li 0045,8,8,0.0,0.0,1.0,0.2,1
Selina Demi,Selina Demi,3,3,0.0,0.0,1.0,0.23916007013121332,20
Aran Azhakesan,Aran Azhakesan,1,1,0.0,0.0,0.0,0.0,252
Yan Xiong 0001,Yan Xiong 0001,6,6,0.0,0.0,1.0,0.20000000000000004,37
Ida Wold,Ida Wold,7,7,0.0,0.0,1.0,0.2,34
Steffen Herbold,Steffen Herbold,4,4,0.0,0.0,1.0,0.19999999999999998,90
Hoang Lam Nguyen,Hoang Lam Nguyen,5,5,0.0,0.0,1.0,0.20000000000000004,9
Jeffrey Berry,Jeffrey Berry,3,3,0.0,0.0,1.0,0.21732806999299156,1
Tobias Mao,Tobias Mao,6,6,0.0,0.0,1.0,0.20000000000000004,0
Rami Bahsoon,Rami Bahsoon,3,3,0.0,0.0,1.0,0.20000000000000004,35
Duong Bao Nguyen Mai,Duong Bao Nguyen Mai,1,1,0.0,0.0,0.0,0.0,224
Hao Xia,Hao Xia,10,10,0.0,0.0,1.0,0.2,2
Xipeng Shen,Xipeng Shen,3,3,0.0,0.0,1.0,0.20000000000000004,146
Yawen Wang,Yawen Wang,5,5,0.0,0.0,1.0,0.20000000000000004,18
Tom Krüger,Tom Krüger,1,1,0.0,0.0,0.0,0.0,210
Guoquan Wu,Guoquan Wu,5,5,0.0,0.0,1.0,0.20000000000000004,59
Collin Green,Collin Green,6,6,0.0,0.0,1.0,0.20000000000000004,46
T. H. Tse,T. H. Tse,2,2,0.0,0.0,1.0,0.2,1
Jiaqi Guo,Jiaqi Guo,5,5,0.0,0.0,1.0,0.20000000000000004,1
Annika Wolff,Annika Wolff,2,2,0.0,0.0,1.0,0.2,205
Cong Yan,Cong Yan,4,8,0.0,0.0,1.0,0.39999999999999997,95
Jens Dietrich 0001,Jens Dietrich 0001,3,3,0.0,0.0,1.0,0.20000000000000004,130
Martin Monperrus,Martin Monperrus,1,1,0.0,0.0,0.0,0.0,253
Duc-Ly Vu,Duc-Ly Vu,2,2,0.0,0.0,1.0,0.2,151
Héctor G. Pérez-González,Héctor G. Pérez-González,1,1,0.0,0.0,0.0,0.0,254
Mahesh Venkataraman,Mahesh Venkataraman,1,1,0.0,0.0,0.0,0.0,247
Biniam Fisseha Demissie,Biniam Fisseha Demissie,3,4,0.0,0.0,1.0,0.2346561399859831,114
Ramanathan Ramu,Ramanathan Ramu,3,3,0.0,0.0,1.0,0.20000000000000004,47
Stefan Wagner 0001,Stefan Wagner 0001,1,1,0.0,0.0,0.0,0.0,233
Maxime Lamothe,Maxime Lamothe,1,1,0.0,0.0,0.0,0.0,145
Michael Affenzeller,Michael Affenzeller,2,2,0.0,0.0,1.0,0.2,168
Nisheeth Srivastava,Nisheeth Srivastava,3,3,0.0,0.0,1.0,0.20000000000000004,105
Alexandra Meliou,Alexandra Meliou,2,2,0.0,0.0,1.0,0.2,180
Jean Malm,Jean Malm,3,3,0.0,0.0,1.0,0.20000000000000004,110
Raheleh Eslampanah,Raheleh Eslampanah,4,4,0.0,0.0,1.0,0.19999999999999998,102
Meng Law,Meng Law,8,8,0.0,0.0,1.0,0.20185657892782052,8
Thomas Hirtz,Thomas Hirtz,2,2,0.0,0.0,1.0,0.2,199
Rohan Bavishi,Rohan Bavishi,5,5,0.0,0.0,1.0,0.20000000000000004,9
Vartika Agrahari,Vartika Agrahari,1,1,0.0,0.0,0.0,0.0,223
Jude K. Anil,Jude K. Anil,3,3,0.0,0.0,1.0,0.20000000000000004,142
Andrey Y. Shedko,Andrey Y. Shedko,4,4,0.0,0.0,1.0,0.19999999999999998,97
Yuanhan Tian,Yuanhan Tian,3,3,0.0,0.0,1.0,0.20000000000000004,129
Qingkai Shi,Qingkai Shi,3,4,0.0,0.0,1.0,0.2346561399859831,144
Sergey Markov,Sergey Markov,7,7,0.0,0.0,1.0,0.2,30
Dongjie Chen,Dongjie Chen,4,4,0.0,0.0,1.0,0.27021706202022816,5
Zhiqiang Zuo 0002,Zhiqiang Zuo 0002,6,6,0.0,0.0,1.0,0.20000000000000004,15
Bruno Gadelha,Bruno Gadelha,3,3,0.0,0.0,1.0,0.20000000000000004,0
Indika Kahanda,Indika Kahanda,2,2,0.0,0.0,1.0,0.2,149
Elaine Venson,Elaine Venson,4,4,0.0,0.0,1.0,0.19999999999999998,24
Tegan Brennan,Tegan Brennan,2,2,0.0,0.0,1.0,0.2,182
Mehrnoosh Askarpour,Mehrnoosh Askarpour,4,4,0.0,0.0,1.0,0.20866403499649577,0
Shanping Li,Shanping Li,5,5,0.0,0.0,1.0,0.20000000000000004,4
Kashumi Madampe,Kashumi Madampe,3,5,0.0,0.0,1.0,0.30132280665264977,8
Yago Isasi Parache,Yago Isasi Parache,3,3,0.0,0.0,1.0,0.21732806999299156,0
Matteo Maria Fiore,Matteo Maria Fiore,5,5,0.0,0.0,1.0,0.21559526299369242,0
Boris Pérez,Boris Pérez,6,6,0.0,0.0,1.0,0.20000000000000004,38
Valerio Terragni,Valerio Terragni,2,2,0.0,0.0,1.0,0.2,13
Miller Trujillo,Miller Trujillo,4,4,0.0,0.0,1.0,0.20866403499649577,3
Anders Fischer-Nielsen,Anders Fischer-Nielsen,3,3,0.0,0.0,1.0,0.20000000000000004,1
Anamaria Moldovan,Anamaria Moldovan,2,2,0.0,0.0,1.0,0.2,203
James A. Jones,James A. Jones,4,4,0.0,0.0,1.0,0.19999999999999998,2
Ana Nora Evans,Ana Nora Evans,2,2,0.0,0.0,1.0,0.2,194
Cong Wang 0020,Cong Wang 0020,5,5,0.0,0.0,1.0,0.20000000000000004,4
Shafiul Azam Chowdhury,Shafiul Azam Chowdhury,3,6,0.0,0.0,1.0,0.4000000000000001,85
Yi Wang 0013,Yi Wang 0013,4,4,0.0,0.0,1.0,0.19999999999999998,2
Burak Karaduman,Burak Karaduman,4,4,0.0,0.0,1.0,0.19999999999999998,102
Antonio Guerriero,Antonio Guerriero,4,4,0.0,0.0,1.0,0.19999999999999998,73
Ishtiaque Hussain,Ishtiaque Hussain,2,2,0.0,0.0,1.0,0.2,166
Qirun Zhang,Qirun Zhang,3,3,0.0,0.0,1.0,0.21732806999299156,53
Sang Kil Cha,Sang Kil Cha,2,2,0.0,0.0,1.0,0.2,152
Justyna Petke,Justyna Petke,1,3,0.0,0.0,0.0,0.0,236
Sadia Tabassum,Sadia Tabassum,4,4,0.0,0.0,1.0,0.19999999999999998,84
Ke Li 0001,Ke Li 0001,4,4,0.0,0.0,1.0,0.19999999999999998,35
Zishun Chen,Zishun Chen,12,12,0.0,0.0,1.0,0.19999999999999998,1
Shangrong Li,Shangrong Li,2,2,0.0,0.0,1.0,0.2,190
Stefano Russo 0001,Stefano Russo 0001,4,4,0.0,0.0,1.0,0.19999999999999998,73
Antonio Cicchetti,Antonio Cicchetti,2,2,0.0,0.0,1.0,0.2,206
Erik Meijer 0001,Erik Meijer 0001,11,11,0.0,0.0,1.0,0.2,7
Peng Wu,Peng Wu,9,9,0.0,0.0,1.0,0.2,7
Bodo Kraft,Bodo Kraft,4,4,0.0,0.0,1.0,0.19999999999999998,79
Slinger Jansen,Slinger Jansen,3,3,0.0,0.0,1.0,0.20000000000000004,111
Lazaro Clapp,Lazaro Clapp,3,3,0.0,0.0,1.0,0.20000000000000004,6
Joseane de O. V. Paiva,Joseane de O. V. Paiva,3,3,0.0,0.0,1.0,0.20000000000000004,135
Yannic Noller,Yannic Noller,5,5,0.0,0.0,1.0,0.20000000000000004,9
Mingyuan Wu,Mingyuan Wu,5,5,0.0,0.0,1.0,0.23119052598738482,12
Silvan Zeller,Silvan Zeller,3,3,0.0,0.0,1.0,0.20000000000000004,0
Mehdi Mirakhorli,Mehdi Mirakhorli,3,3,0.0,0.0,1.0,0.20000000000000004,147
Asha Sunil,Asha Sunil,1,1,0.0,0.0,0.0,0.0,242
Kim Tuyen Le,Kim Tuyen Le,2,2,0.0,0.0,1.0,0.2,179
Gunel Jahangirova,Gunel Jahangirova,5,5,0.0,0.0,1.0,0.20519842099789748,3
Miguel A. Jiménez 0003,Miguel A. Jiménez 0003,4,4,0.0,0.0,1.0,0.19999999999999998,74
Jonathan Bell 0001,Jonathan Bell 0001,3,3,0.0,0.0,1.0,0.20000000000000004,141
Amey Karkare,Amey Karkare,3,3,0.0,0.0,1.0,0.20000000000000004,105
Sasa Misailovic,Sasa Misailovic,5,5,0.0,0.0,1.0,0.20000000000000004,22
Brian Fitzgerald 0001,Brian Fitzgerald 0001,2,2,0.0,0.0,1.0,0.2,51
Tao Xie 0001,Tao Xie 0001,12,12,0.0,0.0,1.0,0.19999999999999998,1
Kevin Angstadt,Kevin Angstadt,3,3,0.0,0.0,1.0,0.25198420997897464,50
Guowei Yang 0001,Guowei Yang 0001,2,2,0.0,0.0,1.0,0.2,185
Olivier Barais,Olivier Barais,4,7,0.0,0.0,1.0,0.32599210498948733,92
Peter W. Eklund,Peter W. Eklund,5,10,0.0,0.0,1.0,0.41039684199579496,8
Daniel Deogun,Daniel Deogun,3,3,0.0,0.0,1.0,0.20000000000000004,0
Scott Barnett,Scott Barnett,4,4,0.0,0.0,1.0,0.20866403499649577,8
Subashree Sekar,Subashree Sekar,3,3,0.0,0.0,1.0,0.20000000000000004,4
Jian-Guang Lou,Jian-Guang Lou,5,5,0.0,0.0,1.0,0.20000000000000004,1
Reem Alfayez,Reem Alfayez,4,4,0.0,0.0,1.0,0.19999999999999998,24
Gregor Engels,Gregor Engels,5,5,0.0,0.0,1.0,0.20000000000000004,68
Zishuo Ding,Zishuo Ding,2,2,0.0,0.0,1.0,0.2,145
Cagdas Yelen,Cagdas Yelen,5,5,0.0,0.0,1.0,0.20000000000000004,22
Giang Nguyen,Giang Nguyen,3,3,0.0,0.0,1.0,0.20000000000000004,47
Nicolli Rios,Nicolli Rios,6,6,0.0,0.0,1.0,0.20000000000000004,38
Xiaoting Chen,Xiaoting Chen,10,10,0.0,0.0,1.0,0.2,2
Zhiliang Zhu 0001,Zhiliang Zhu 0001,9,9,0.0,0.0,1.0,0.20737082617179017,5
Natalia Morales,Natalia Morales,6,6,0.0,0.0,1.0,0.20000000000000004,11
Stefan Bichler,Stefan Bichler,4,4,0.0,0.0,1.0,0.19999999999999998,87
Adnan Causevic,Adnan Causevic,3,3,0.0,0.0,1.0,0.20000000000000004,110
Stephen H. Edwards,Stephen H. Edwards,1,1,0.0,0.0,0.0,0.0,255
Daya Ram Gaur,Daya Ram Gaur,4,4,0.0,0.0,1.0,0.19999999999999998,98
Karson Slocum,Karson Slocum,2,2,0.0,0.0,1.0,0.2,10
Jun Yan 0009,Jun Yan 0009,5,5,0.0,0.0,1.0,0.20000000000000004,58
Jonah Dela Cruz,Jonah Dela Cruz,3,3,0.0,0.0,1.0,0.20000000000000004,4
Jianmei Guo,Jianmei Guo,5,10,0.0,0.0,1.0,0.4000000000000001,1
Zhengyu Shang,Zhengyu Shang,4,4,0.0,0.0,1.0,0.19999999999999998,2
José Campos 0001,José Campos 0001,2,2,0.0,0.0,1.0,0.2,124
Gemma Catolino,Gemma Catolino,4,4,0.0,0.0,1.0,0.20866403499649577,13
Gebrehiwet B. Welearegai,Gebrehiwet B. Welearegai,3,3,0.0,0.0,1.0,0.20000000000000004,141
Alexander van Den Berghe,Alexander van Den Berghe,4,4,0.0,0.0,1.0,0.25198420997897464,40
Haochuan Lu,Haochuan Lu,12,12,0.0,0.0,1.0,0.19999999999999998,1
Bradford Campbell,Bradford Campbell,2,2,0.0,0.0,1.0,0.2,194
Jianyu Wu,Jianyu Wu,4,4,0.0,0.0,1.0,0.19999999999999998,51
Tobias Holstein,Tobias Holstein,2,2,0.0,0.0,1.0,0.2,0
Sridhar Adepu,Sridhar Adepu,3,3,0.0,0.0,1.0,0.20000000000000004,0
Jil Klünder,Jil Klünder,8,8,0.0,0.0,1.0,0.2,26
Björn Lisper,Björn Lisper,3,3,0.0,0.0,1.0,0.20000000000000004,110
Mahyar Tourchi Moghaddam,Mahyar Tourchi Moghaddam,2,2,0.0,0.0,1.0,0.2,156
Fabio Vinicius Binder,Fabio Vinicius Binder,3,3,0.0,0.0,1.0,0.20000000000000004,143
Andreas Vogelsang,Andreas Vogelsang,1,1,0.0,0.0,0.0,0.0,256
Rajagopal Nagarajan,Rajagopal Nagarajan,2,2,0.0,0.0,1.0,0.2,202
Hourieh Khalajzadeh,Hourieh Khalajzadeh,8,8,0.0,0.0,1.0,0.20185657892782052,8
Prashanta Saha,Prashanta Saha,1,1,0.0,0.0,0.0,0.0,149
Serge Demeyer,Serge Demeyer,1,1,0.0,0.0,0.0,0.0,241
Mingyang Li 0005,Mingyang Li 0005,5,5,0.0,0.0,1.0,0.20000000000000004,18
Antti Knutas,Antti Knutas,2,2,0.0,0.0,1.0,0.2,205
Alexandre Lazaretti Zanatta,Alexandre Lazaretti Zanatta,4,4,0.0,0.0,1.0,0.2259921049894873,0
Abhishek Pokhrel,Abhishek Pokhrel,2,2,0.0,0.0,1.0,0.2,20
Esteban Parra,Esteban Parra,2,2,0.0,0.0,1.0,0.2,77
Sona Ghahremani,Sona Ghahremani,4,4,0.0,0.0,1.0,0.19999999999999998,31
Raveendra Kumar Medicherla,Raveendra Kumar Medicherla,2,2,0.0,0.0,1.0,0.2,9
Robert Ramac,Robert Ramac,2,2,0.0,0.0,1.0,0.2,153
Pierre-Antoine Manzagol,Pierre-Antoine Manzagol,6,6,0.0,0.0,1.0,0.20000000000000004,6
Yoshiki Higo,Yoshiki Higo,3,3,0.0,0.0,1.0,0.20000000000000004,136
Ahmet Çelik,Ahmet Çelik,4,4,0.0,0.0,1.0,0.19999999999999998,22
Profir-Petru Pârtachi,Profir-Petru Pârtachi,3,3,0.0,0.0,1.0,0.22948330468716058,6
Petr Hnetynka,Petr Hnetynka,3,3,0.0,0.0,1.0,0.20000000000000004,0
Tayana Conte,Tayana Conte,3,3,0.0,0.0,1.0,0.20000000000000004,0
Anthony Anjorin,Anthony Anjorin,5,5,0.0,0.0,1.0,0.20000000000000004,68
Nathan Chong,Nathan Chong,8,8,0.0,0.0,1.0,0.2,29
Alexandre Decan,Alexandre Decan,3,4,0.0,0.0,1.0,0.2346561399859831,132
Qi Alfred Chen,Qi Alfred Chen,5,5,0.0,0.0,1.0,0.20000000000000004,2
Huang Huang,Huang Huang,4,4,0.0,0.0,1.0,0.19999999999999998,80
Saemundur Haraldsson,Saemundur Haraldsson,6,6,0.0,0.0,1.0,0.20000000000000004,39
Rajkumar Buyya,Rajkumar Buyya,3,3,0.0,0.0,1.0,0.20000000000000004,35
Li Sui,Li Sui,3,3,0.0,0.0,1.0,0.20000000000000004,130
Antonio Filieri,Antonio Filieri,3,3,0.0,0.0,1.0,0.20000000000000004,9
Dan Pei,Dan Pei,14,28,0.0,0.0,1.0,0.4000000000000001,14
Robert Winn,Robert Winn,4,4,0.0,0.0,1.0,0.19999999999999998,24
Xin Zhou 0016,Xin Zhou 0016,4,4,0.0,0.0,1.0,0.19999999999999998,80
Yelin Liu,Yelin Liu,3,3,0.0,0.0,1.0,0.20000000000000004,1
Hendrik Karwanni,Hendrik Karwanni,4,4,0.0,0.0,1.0,0.19999999999999998,79
Rafael Leano,Rafael Leano,3,3,0.0,0.0,1.0,0.20000000000000004,11
Yehia Elkhatib,Yehia Elkhatib,4,4,0.0,0.0,1.0,0.19999999999999998,81
Nebojsa Tausan,Nebojsa Tausan,2,2,0.0,0.0,1.0,0.2,153
Geng Hong,Geng Hong,10,10,0.0,0.0,1.0,0.2,2
Zelun Kong,Zelun Kong,7,7,0.0,0.0,1.0,0.2148526314225642,12
Jian Zhang 0087,Jian Zhang 0087,4,4,0.0,0.0,1.0,0.19999999999999998,21
Yueqiang Cheng,Yueqiang Cheng,6,6,0.0,0.0,1.0,0.20000000000000004,15
Alessandro Sebastian Podda,Alessandro Sebastian Podda,1,1,0.0,0.0,0.0,0.0,229
