name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Vincenzo Ferme,Vincenzo Ferme,4,4,0.0,0.0,1.0,0.19999999999999998,76
Abhinandan B. Jayanth,Abhinandan B. Jayanth,5,5,0.0,0.0,1.0,0.20000000000000004,31
Jan-Philipp Steghöfer,Jan-Philipp Steghöfer,3,3,0.0,0.0,1.0,0.20000000000000004,135
Tse-Hsun (Peter) Chen,Tse-Hsun (Peter) Chen,6,6,0.0,0.0,1.0,0.20000000000000004,17
Mathias Kühn,Mathias Kühn,2,2,0.0,0.0,1.0,0.2,174
Shreya Khare,Shreya Khare,5,5,0.0,0.0,1.0,0.20000000000000004,55
Benoît Boyer,Benoît Boyer,5,5,0.0,0.0,1.0,0.20000000000000004,63
Anders Sjögren,Anders Sjögren,2,2,0.0,0.0,1.0,0.2,182
Joshua Garcia,Joshua Garcia,3,3,0.0,0.0,1.0,0.20000000000000004,1
David Messinger,David Messinger,3,3,0.0,0.0,1.0,0.20000000000000004,12
Amiangshu Bosu,Amiangshu Bosu,2,2,0.0,0.0,1.0,0.2,125
Yuming Zhou,Yuming Zhou,4,4,0.0,0.0,1.0,0.19999999999999998,3
Alessandra Gorla,Alessandra Gorla,5,5,0.0,0.0,1.0,0.20000000000000004,0
Dennis Pagano,Dennis Pagano,3,3,0.0,0.0,1.0,0.20000000000000004,128
Awdren L. Fontão,Awdren L. Fontão,2,2,0.0,0.0,1.0,0.2,23
Nabor C. Mendonça,Nabor C. Mendonça,3,3,0.0,0.0,1.0,0.20000000000000004,35
Sabrina Souto,Sabrina Souto,2,2,0.0,0.0,1.0,0.2,25
Francesca Lonetti,Francesca Lonetti,4,4,0.0,0.0,1.0,0.20866403499649577,0
Yanyan Zhuang,Yanyan Zhuang,2,2,0.0,0.0,1.0,0.2,30
Marcelo F. Frias,Marcelo F. Frias,7,7,0.0,0.0,1.0,0.2,37
Foteini Baldimtsi,Foteini Baldimtsi,3,3,0.0,0.0,1.0,0.20000000000000004,82
Ji Wu 0003,Ji Wu 0003,4,4,0.0,0.0,1.0,0.20866403499649577,45
Byron Hawkins,Byron Hawkins,1,1,0.0,0.0,0.0,0.0,249
Lenita M. Ambrósio,Lenita M. Ambrósio,5,5,0.0,0.0,1.0,0.24213023721213692,22
Juliano Marinho Ribeiro,Juliano Marinho Ribeiro,3,3,0.0,0.0,1.0,0.20000000000000004,102
Yun Ma 0002,Yun Ma 0002,6,6,0.0,0.0,1.0,0.20000000000000004,3
Rute N. S. Castro,Rute N. S. Castro,3,3,0.0,0.0,1.0,0.20000000000000004,108
Yuanke Gan,Yuanke Gan,5,5,0.0,0.0,1.0,0.20000000000000004,72
Alpana Dubey,Alpana Dubey,5,7,0.0,0.0,1.0,0.2511905259873847,57
Simon Harrer,Simon Harrer,4,4,0.0,0.0,1.0,0.19999999999999998,76
Adam Neal,Adam Neal,2,2,0.0,0.0,1.0,0.2,58
Miikka Kuutila,Miikka Kuutila,3,3,0.0,0.0,1.0,0.20000000000000004,129
Alexandre Bartel,Alexandre Bartel,4,4,0.0,0.0,1.0,0.3029650622275608,6
Xiaoxing Ma,Xiaoxing Ma,5,5,0.0,0.0,1.0,0.20000000000000004,56
Yingnong Dang,Yingnong Dang,5,5,0.0,0.0,1.0,0.20000000000000004,3
Rodrigo O. Spínola,Rodrigo O. Spínola,7,7,0.0,0.0,1.0,0.2,2
Mohammed Sayagh,Mohammed Sayagh,2,2,0.0,0.0,1.0,0.2,192
Corrado Aaron Visaggio,Corrado Aaron Visaggio,4,4,0.0,0.0,1.0,0.19999999999999998,0
Simone Porru,Simone Porru,3,3,0.0,0.0,1.0,0.21732806999299156,33
Boyuan Chen 0002,Boyuan Chen 0002,1,1,0.0,0.0,0.0,0.0,17
Richard F. Paige,Richard F. Paige,1,1,0.0,0.0,0.0,0.0,258
Samu Varjonen,Samu Varjonen,4,4,0.0,0.0,1.0,0.19999999999999998,38
Emad Shihab,Emad Shihab,4,4,0.0,0.0,1.0,0.19999999999999998,17
Williamson Silva,Williamson Silva,2,2,0.0,0.0,1.0,0.25198420997897464,2
Gabriela Bosetti,Gabriela Bosetti,3,3,0.0,0.0,1.0,0.20000000000000004,141
Matti Rossi,Matti Rossi,2,2,0.0,0.0,1.0,0.2,186
Santiago Matalonga,Santiago Matalonga,2,2,0.0,0.0,1.0,0.2,202
Anawat Leatongkam,Anawat Leatongkam,2,2,0.0,0.0,1.0,0.2,181
Arda Gureller,Arda Gureller,4,4,0.0,0.0,1.0,0.19999999999999998,89
Aprajita,Aprajita,2,2,0.0,0.0,1.0,0.2,127
Rebeca T. da Silva,Rebeca T. da Silva,3,3,0.0,0.0,1.0,0.20000000000000004,136
Matthias Geiger,Matthias Geiger,4,4,0.0,0.0,1.0,0.19999999999999998,76
Lionel C. Briand,Lionel C. Briand,3,3,0.0,0.0,1.0,0.20000000000000004,142
Ali Mesbah 0001,Ali Mesbah 0001,2,2,0.0,0.0,1.0,0.2,164
Natalia Juristo,Natalia Juristo,2,2,0.0,0.0,1.0,0.2,193
Maria Christakis,Maria Christakis,3,3,0.0,0.0,1.0,0.20000000000000004,111
Patrick Mäder,Patrick Mäder,1,1,0.0,0.0,0.0,0.0,250
Federico Ciccozzi,Federico Ciccozzi,4,4,0.0,0.0,1.0,0.20866403499649577,0
Frederic Tronel,Frederic Tronel,4,4,0.0,0.0,1.0,0.19999999999999998,88
Sanny Schmid,Sanny Schmid,3,3,0.0,0.0,1.0,0.21732806999299156,1
Tian Huat Tan,Tian Huat Tan,5,5,0.0,0.0,1.0,0.20519842099789748,11
Josiane Kroll,Josiane Kroll,2,2,0.0,0.0,1.0,0.2,0
Marcello Missiroli,Marcello Missiroli,2,2,0.0,0.0,1.0,0.25198420997897464,85
Björn Hartmann,Björn Hartmann,7,7,0.0,0.0,1.0,0.2,25
Asghar Moeini,Asghar Moeini,2,2,0.0,0.0,1.0,0.2,155
Ralf Klamma,Ralf Klamma,3,3,0.0,0.0,1.0,0.20000000000000004,122
Shuang Liu 0007,Shuang Liu 0007,5,5,0.0,0.0,1.0,0.20519842099789748,11
Jakob Rott,Jakob Rott,3,3,0.0,0.0,1.0,0.20000000000000004,128
Elisabetta Di Nitto,Elisabetta Di Nitto,4,4,0.0,0.0,1.0,0.19999999999999998,4
Paul Noorland,Paul Noorland,3,3,0.0,0.0,1.0,0.20000000000000004,0
Marco Rodrigo Costa,Marco Rodrigo Costa,2,2,0.0,0.0,1.0,0.2,203
Andrian Marcus,Andrian Marcus,1,1,0.0,0.0,0.0,0.0,251
Mahshid Marbouti,Mahshid Marbouti,4,4,0.0,0.0,1.0,0.20866403499649577,12
Rosa Lanzilotti,Rosa Lanzilotti,3,3,0.0,0.0,1.0,0.20000000000000004,103
Jinsong Dong 0001,Jinsong Dong 0001,4,4,0.0,0.0,1.0,0.20866403499649577,11
Anand Ashok Sawant,Anand Ashok Sawant,5,5,0.0,0.0,1.0,0.20000000000000004,54
Grant Williams,Grant Williams,1,3,0.0,0.0,0.0,0.0,234
Stefan Marr,Stefan Marr,2,2,0.0,0.0,1.0,0.2,84
Anthony Cleve,Anthony Cleve,2,2,0.0,0.0,1.0,0.2,0
Raju Halder,Raju Halder,3,3,0.0,0.0,1.0,0.20000000000000004,112
Francesco Ceschel,Francesco Ceschel,5,5,0.0,0.0,1.0,0.20000000000000004,66
Christina von Flach G. Chavez,Christina von Flach G. Chavez,3,3,0.0,0.0,1.0,0.20000000000000004,1
Weidong Xia,Weidong Xia,7,7,0.0,0.0,1.0,0.2,26
Cecilia Challiol,Cecilia Challiol,4,4,0.0,0.0,1.0,0.19999999999999998,93
Arnor Solberg,Arnor Solberg,4,4,0.0,0.0,1.0,0.19999999999999998,86
Marc Hesenius,Marc Hesenius,2,2,0.0,0.0,1.0,0.2,197
Paola R. G. Accioly,Paola R. G. Accioly,2,2,0.0,0.0,1.0,0.2,194
Alejandro Bia,Alejandro Bia,2,2,0.0,0.0,1.0,0.2,202
Damian W. I. Rouson,Damian W. I. Rouson,2,2,0.0,0.0,1.0,0.2,181
Majda Moussa,Majda Moussa,3,3,0.0,0.0,1.0,0.20000000000000004,4
Wilkerson de L. Andrade,Wilkerson de L. Andrade,2,2,0.0,0.0,1.0,0.2,191
Benjamin Floyd,Benjamin Floyd,2,2,0.0,0.0,1.0,0.2,178
Arman Shahbazian,Arman Shahbazian,5,5,0.0,0.0,1.0,0.20000000000000004,1
Giuliano Antoniol,Giuliano Antoniol,3,3,0.0,0.0,1.0,0.20000000000000004,4
Milind Savagaonkar,Milind Savagaonkar,4,4,0.0,0.0,1.0,0.19999999999999998,20
Emmanuel Letier,Emmanuel Letier,1,1,0.0,0.0,0.0,0.0,236
Pen-Chung Yew,Pen-Chung Yew,5,5,0.0,0.0,1.0,0.20000000000000004,72
Rubby Casallas,Rubby Casallas,2,2,0.0,0.0,1.0,0.2,198
Alexandre Lazaretti Zanatta,Alexandre Lazaretti Zanatta,3,3,0.0,0.0,1.0,0.20000000000000004,2
Rachel Vital Simões,Rachel Vital Simões,3,3,0.0,0.0,1.0,0.20000000000000004,2
Stefan Triller,Stefan Triller,3,3,0.0,0.0,1.0,0.21732806999299156,5
Karim Ali 0001,Karim Ali 0001,5,5,0.0,0.0,1.0,0.20519842099789748,5
Thomas Shippey,Thomas Shippey,4,4,0.0,0.0,1.0,0.19999999999999998,87
Martin Monperrus,Martin Monperrus,2,2,0.0,0.0,1.0,0.2,173
Eda Marchetti,Eda Marchetti,4,4,0.0,0.0,1.0,0.20866403499649577,0
Lori L. Pollock,Lori L. Pollock,2,2,0.0,0.0,1.0,0.2,204
Zoran Salcic,Zoran Salcic,2,2,0.0,0.0,1.0,0.2,1
Patrícia D. L. Machado,Patrícia D. L. Machado,3,3,0.0,0.0,1.0,0.20000000000000004,119
Raquel Cardoso de Melo Minardi,Raquel Cardoso de Melo Minardi,4,4,0.0,0.0,1.0,0.19999999999999998,39
Chenkai Guo,Chenkai Guo,6,6,0.0,0.0,1.0,0.20000000000000004,48
Harkomal Singh,Harkomal Singh,2,2,0.0,0.0,1.0,0.2,196
Sjaak Brinkkemper,Sjaak Brinkkemper,6,6,0.0,0.0,1.0,0.20000000000000004,46
Mira Kajko-Mattsson,Mira Kajko-Mattsson,2,2,0.0,0.0,1.0,0.2,182
Shu Shang,Shu Shang,5,5,0.0,0.0,1.0,0.20000000000000004,72
Wei Le,Wei Le,1,2,0.0,0.0,0.0,0.0,252
Andreas Gerstlauer,Andreas Gerstlauer,3,3,0.0,0.0,1.0,0.20000000000000004,104
Luciano Zemín,Luciano Zemín,7,7,0.0,0.0,1.0,0.2,37
Fangzhou Xu,Fangzhou Xu,5,5,0.0,0.0,1.0,0.20000000000000004,69
Felienne Hermans,Felienne Hermans,1,1,0.0,0.0,0.0,0.0,209
Ewan D. Tempero,Ewan D. Tempero,4,4,0.0,0.0,1.0,0.22599210498948732,33
Shinpei Hayashi,Shinpei Hayashi,1,1,0.0,0.0,0.0,0.0,210
Carmelo Ardito,Carmelo Ardito,3,3,0.0,0.0,1.0,0.20000000000000004,103
Laurence Duchien,Laurence Duchien,2,2,0.0,0.0,1.0,0.2,187
Radislav Vaisman,Radislav Vaisman,3,3,0.0,0.0,1.0,0.20000000000000004,1
Jieming Zhu,Jieming Zhu,5,5,0.0,0.0,1.0,0.20000000000000004,65
Katsuhisa Maruyama,Katsuhisa Maruyama,1,1,0.0,0.0,0.0,0.0,210
James A. Jones,James A. Jones,1,1,0.0,0.0,0.0,0.0,247
Teemu Arvonen,Teemu Arvonen,4,4,0.0,0.0,1.0,0.25198420997897464,42
Yi Wang 0013,Yi Wang 0013,2,2,0.0,0.0,1.0,0.2,205
Khalid A. Mughal,Khalid A. Mughal,2,2,0.0,0.0,1.0,0.2,150
Jana Tumova,Jana Tumova,4,4,0.0,0.0,1.0,0.20866403499649577,0
Diana Valença Pereira,Diana Valença Pereira,3,3,0.0,0.0,1.0,0.20000000000000004,29
Norbert Siegmund,Norbert Siegmund,4,4,0.0,0.0,1.0,0.19999999999999998,35
Bashar Nuseibeh,Bashar Nuseibeh,2,2,0.0,0.0,1.0,0.2,168
Ítalo Santos,Ítalo Santos,2,2,0.0,0.0,1.0,0.2,23
Justyna Petke,Justyna Petke,1,1,0.0,0.0,0.0,0.0,0
Poulami Debnath,Poulami Debnath,2,2,0.0,0.0,1.0,0.2884499140614817,20
Jooyong Yi,Jooyong Yi,4,4,0.0,0.0,1.0,0.19999999999999998,64
Marco Pistoia,Marco Pistoia,5,5,0.0,0.0,1.0,0.20000000000000004,3
Tibor Gyimóthy,Tibor Gyimóthy,2,2,0.0,0.0,1.0,0.2,188
Paulo Henrique M. Maia,Paulo Henrique M. Maia,3,3,0.0,0.0,1.0,0.20000000000000004,140
Amanda Lee,Amanda Lee,2,2,0.0,0.0,1.0,0.2,125
Laurent Georget,Laurent Georget,4,4,0.0,0.0,1.0,0.19999999999999998,88
Bodo Kraft,Bodo Kraft,2,2,0.0,0.0,1.0,0.2,200
Shahar Maoz,Shahar Maoz,1,1,0.0,0.0,0.0,0.0,223
Jie Zou 0001,Jie Zou 0001,5,5,0.0,0.0,1.0,0.20000000000000004,67
Thomas D. White,Thomas D. White,3,3,0.0,0.0,1.0,0.2738162101171964,0
Jürgen Döllner,Jürgen Döllner,2,2,0.0,0.0,1.0,0.2,146
Rohit Atre,Rohit Atre,4,4,0.0,0.0,1.0,0.19999999999999998,101
Tushar Sharma 0001,Tushar Sharma 0001,2,2,0.0,0.0,1.0,0.25198420997897464,115
Ryo Suzuki 0001,Ryo Suzuki 0001,7,7,0.0,0.0,1.0,0.2,25
Fei-Ching Kuo,Fei-Ching Kuo,5,5,0.0,0.0,1.0,0.20000000000000004,19
Yoshiaki Fukazawa,Yoshiaki Fukazawa,11,11,0.0,0.0,1.0,0.2,13
Mikaela Lidstrom,Mikaela Lidstrom,3,3,0.0,0.0,1.0,0.20000000000000004,135
Sergio Yovine,Sergio Yovine,1,1,0.0,0.0,0.0,0.0,211
Davi Monteiro Barbosa,Davi Monteiro Barbosa,3,3,0.0,0.0,1.0,0.20000000000000004,140
Xiwei Dong,Xiwei Dong,7,7,0.0,0.0,1.0,0.2,3
Jonathan Bell 0001,Jonathan Bell 0001,3,3,0.0,0.0,1.0,0.20000000000000004,82
Mark Karanfil,Mark Karanfil,3,3,0.0,0.0,1.0,0.2473317297784465,21
Paul Davidsson,Paul Davidsson,2,2,0.0,0.0,1.0,0.2,176
Carl-Eric Mols,Carl-Eric Mols,1,1,0.0,0.0,0.0,0.0,212
Sasa Misailovic,Sasa Misailovic,3,3,0.0,0.0,1.0,0.20000000000000004,9
Tingjian Zhang,Tingjian Zhang,5,5,0.0,0.0,1.0,0.20000000000000004,69
Leonardo da Silva Sousa,Leonardo da Silva Sousa,8,11,0.0,0.0,1.0,0.25113383427369984,2
Guilherme Cavalcanti,Guilherme Cavalcanti,2,2,0.0,0.0,1.0,0.2,194
Fei He 0001,Fei He 0001,5,5,0.0,0.0,1.0,0.20000000000000004,62
Sergio Firmenich,Sergio Firmenich,3,3,0.0,0.0,1.0,0.20000000000000004,141
Augustine Wong,Augustine Wong,6,6,0.0,0.0,1.0,0.20000000000000004,30
Tobias Dürschmid,Tobias Dürschmid,2,2,0.0,0.0,1.0,0.2,146
Elisa Yumi Nakagawa,Elisa Yumi Nakagawa,3,3,0.0,0.0,1.0,0.20000000000000004,23
Daniel Martens,Daniel Martens,1,1,0.0,0.0,0.0,0.0,213
Matthias Höschele,Matthias Höschele,1,1,0.0,0.0,0.0,0.0,0
Dongmei Zhang 0001,Dongmei Zhang 0001,5,5,0.0,0.0,1.0,0.20000000000000004,3
Sora Bae,Sora Bae,2,2,0.0,0.0,1.0,0.25198420997897464,75
Nelly Condori-Fernández,Nelly Condori-Fernández,1,1,0.0,0.0,0.0,0.0,253
Domenico Bianculli,Domenico Bianculli,3,3,0.0,0.0,1.0,0.20000000000000004,142
Yun Lin 0001,Yun Lin 0001,4,4,0.0,0.0,1.0,0.20866403499649577,11
Ivan Bocic,Ivan Bocic,1,1,0.0,0.0,0.0,0.0,254
Gregor Engels,Gregor Engels,5,5,0.0,0.0,1.0,0.20519842099789748,15
Tobias Kuschke,Tobias Kuschke,1,1,0.0,0.0,0.0,0.0,250
Felix Wolf 0001,Felix Wolf 0001,4,4,0.0,0.0,1.0,0.19999999999999998,101
Rahul Aralikatte,Rahul Aralikatte,5,5,0.0,0.0,1.0,0.20000000000000004,55
Umberto Souza da Costa,Umberto Souza da Costa,6,6,0.0,0.0,1.0,0.20000000000000004,44
Rommel Vieira Carneiro,Rommel Vieira Carneiro,2,2,0.0,0.0,1.0,0.2,203
Patrick Emmisberger,Patrick Emmisberger,3,3,0.0,0.0,1.0,0.20000000000000004,111
Beihai Liang,Beihai Liang,8,8,0.0,0.0,1.0,0.2,3
Zhenxiao Hao,Zhenxiao Hao,4,4,0.0,0.0,1.0,0.19999999999999998,0
Andrés Neyem,Andrés Neyem,6,6,0.0,0.0,1.0,0.21386245599439324,27
Salman Abdul Baset,Salman Abdul Baset,3,3,0.0,0.0,1.0,0.20000000000000004,50
Denae Ford,Denae Ford,3,3,0.0,0.0,1.0,0.21732806999299156,5
Dali Wang,Dali Wang,3,3,0.0,0.0,1.0,0.20000000000000004,137
Amir Zghidi,Amir Zghidi,3,3,0.0,0.0,1.0,0.20000000000000004,131
Tadej Borovsak,Tadej Borovsak,4,4,0.0,0.0,1.0,0.19999999999999998,4
Hiroyuki Shibata,Hiroyuki Shibata,11,11,0.0,0.0,1.0,0.2,13
Andrea Aquino,Andrea Aquino,2,2,0.0,0.0,1.0,0.2,169
Mohamed N. Nasser,Mohamed N. Nasser,6,6,0.0,0.0,1.0,0.20000000000000004,17
Aleksander Slominski,Aleksander Slominski,6,6,0.0,0.0,1.0,0.2346561399859831,3
Benoît Vanderose,Benoît Vanderose,2,2,0.0,0.0,1.0,0.2,201
Yanyan Jiang 0001,Yanyan Jiang 0001,5,5,0.0,0.0,1.0,0.20000000000000004,56
Gemma Catolino,Gemma Catolino,3,3,0.0,0.0,1.0,0.21732806999299156,0
Chak Shun Yu,Chak Shun Yu,5,5,0.0,0.0,1.0,0.20000000000000004,54
Cleidson R. B. de Souza,Cleidson R. B. de Souza,4,4,0.0,0.0,1.0,0.19999999999999998,2
Linhai Song,Linhai Song,1,1,0.0,0.0,0.0,0.0,5
Anders Møller,Anders Møller,5,5,0.0,0.0,1.0,0.20000000000000004,43
Wei Huo,Wei Huo,7,7,0.0,0.0,1.0,0.2,18
Mirco Franzago,Mirco Franzago,3,3,0.0,0.0,1.0,0.21732806999299156,0
Deric Pang,Deric Pang,7,7,0.0,0.0,1.0,0.20421190066959435,0
Fábio Basso,Fábio Basso,2,4,0.0,0.0,1.0,0.4,195
Danilo Dominguez Perez,Danilo Dominguez Perez,1,2,0.0,0.0,0.0,0.0,252
Palak Sharma,Palak Sharma,3,3,0.0,0.0,1.0,0.20000000000000004,1
Vitalii Avdiienko,Vitalii Avdiienko,5,5,0.0,0.0,1.0,0.20000000000000004,0
Piper Chester,Piper Chester,3,3,0.0,0.0,1.0,0.23916007013121332,40
Tao Zhang 0001,Tao Zhang 0001,3,3,0.0,0.0,1.0,0.20000000000000004,52
Natsuko Noda,Natsuko Noda,2,2,0.0,0.0,1.0,0.2,185
Florian Murr,Florian Murr,1,1,0.0,0.0,0.0,0.0,81
Mikaela Cashman,Mikaela Cashman,6,6,0.0,0.0,1.0,0.20000000000000004,53
Jinfu Chen 0001,Jinfu Chen 0001,4,4,0.0,0.0,1.0,0.19999999999999998,7
Emamurho Ugherughe,Emamurho Ugherughe,4,4,0.0,0.0,1.0,0.19999999999999998,0
Birgit Derntl,Birgit Derntl,3,3,0.0,0.0,1.0,0.20000000000000004,2
Esteban Parra,Esteban Parra,2,2,0.0,0.0,1.0,0.2,123
Xin Xia 0001,Xin Xia 0001,5,5,0.0,0.0,1.0,0.20000000000000004,67
Christoph Schulze 0001,Christoph Schulze 0001,3,3,0.0,0.0,1.0,0.20000000000000004,31
Marco Couto 0001,Marco Couto 0001,5,5,0.0,0.0,1.0,0.20519842099789748,15
Konstantin Kuznetsov 0001,Konstantin Kuznetsov 0001,5,5,0.0,0.0,1.0,0.20000000000000004,0
Petr Hnetynka,Petr Hnetynka,4,4,0.0,0.0,1.0,0.20866403499649577,1
Paulo Sérgio Muniz Silva,Paulo Sérgio Muniz Silva,2,2,0.0,0.0,1.0,0.2,138
João Pascoal Faria,João Pascoal Faria,2,2,0.0,0.0,1.0,0.2,147
Jing Feng 0004,Jing Feng 0004,6,6,0.0,0.0,1.0,0.20693122799719665,5
Grant Miller,Grant Miller,3,3,0.0,0.0,1.0,0.20000000000000004,1
Carlos M. Aderaldo,Carlos M. Aderaldo,3,3,0.0,0.0,1.0,0.20000000000000004,35
Manish Mehta 0001,Manish Mehta 0001,5,5,0.0,0.0,1.0,0.21559526299369242,57
Jackson Dinh,Jackson Dinh,4,4,0.0,0.0,1.0,0.19999999999999998,74
Saemundur Haraldsson,Saemundur Haraldsson,2,2,0.0,0.0,1.0,0.2,145
Francesca Fiore,Francesca Fiore,5,5,0.0,0.0,1.0,0.20000000000000004,66
Márcio Eduardo Delamaro,Márcio Eduardo Delamaro,4,4,0.0,0.0,1.0,0.19999999999999998,7
Christoph Schulze 0002,Christoph Schulze 0002,3,3,0.0,0.0,1.0,0.20000000000000004,0
Antonio Filieri,Antonio Filieri,3,3,0.0,0.0,1.0,0.20000000000000004,1
Michelle Simon,Michelle Simon,3,3,0.0,0.0,1.0,0.21732806999299156,126
Rajeev R. Raje,Rajeev R. Raje,5,5,0.0,0.0,1.0,0.20000000000000004,31
Carlos Eduardo da Silva,Carlos Eduardo da Silva,3,3,0.0,0.0,1.0,0.20000000000000004,1
Rabe Abdalkareem,Rabe Abdalkareem,4,4,0.0,0.0,1.0,0.19999999999999998,17
Shi Han,Shi Han,6,6,0.0,0.0,1.0,0.20000000000000004,3
Katsiaryna Labunets,Katsiaryna Labunets,3,3,0.0,0.0,1.0,0.20000000000000004,2
Zijiang Yang 0006,Zijiang Yang 0006,3,3,0.0,0.0,1.0,0.20000000000000004,52
Kathryn T. Stolee,Kathryn T. Stolee,2,2,0.0,0.0,1.0,0.2,154
Jan Martijn E. M. van der Werf,Jan Martijn E. M. van der Werf,6,6,0.0,0.0,1.0,0.20000000000000004,46
Paul Ralph,Paul Ralph,2,4,0.0,0.0,1.0,0.4,36
Petri Ihantola,Petri Ihantola,3,3,0.0,0.0,1.0,0.20000000000000004,38
Erno Vanhala,Erno Vanhala,2,2,0.0,0.0,1.0,0.2,158
Imed Hammouda,Imed Hammouda,3,3,0.0,0.0,1.0,0.20000000000000004,131
Chunyang Chen 0001,Chunyang Chen 0001,2,2,0.0,0.0,1.0,0.2,148
Gilles Pesant,Gilles Pesant,2,2,0.0,0.0,1.0,0.2,143
Carlos José Pereira de Lucena,Carlos José Pereira de Lucena,8,8,0.0,0.0,1.0,0.21299605249474365,2
Antonio Prota,Antonio Prota,5,5,0.0,0.0,1.0,0.2051984209978975,0
Miao Xie,Miao Xie,4,4,0.0,0.0,1.0,0.20866403499649577,9
Michele Lanza 0001,Michele Lanza 0001,6,6,0.0,0.0,1.0,0.21282788893462876,4
Geoffrey Hecht,Geoffrey Hecht,3,3,0.0,0.0,1.0,0.20000000000000004,49
Earl T. Barr,Earl T. Barr,2,2,0.0,0.0,1.0,0.2,149
Brendan Otten,Brendan Otten,5,5,0.0,0.0,1.0,0.22288840381019384,4
Shai Fridboim,Shai Fridboim,2,2,0.0,0.0,1.0,0.2,0
Yijun Yu 0001,Yijun Yu 0001,2,2,0.0,0.0,1.0,0.2,172
Akihiko Ohsuga,Akihiko Ohsuga,2,2,0.0,0.0,1.0,0.2,206
Mingshu Li 0001,Mingshu Li 0001,4,4,0.0,0.0,1.0,0.20866403499649577,9
Bing Li 0010,Bing Li 0010,2,2,0.0,0.0,1.0,0.2,207
Tony Field,Tony Field,1,1,0.0,0.0,0.0,0.0,255
Guilherme C. Diniz,Guilherme C. Diniz,3,3,0.0,0.0,1.0,0.20000000000000004,113
Jing Xu 0008,Jing Xu 0008,6,6,0.0,0.0,1.0,0.20000000000000004,48
Patricia Lago,Patricia Lago,6,6,0.0,0.0,1.0,0.20000000000000004,46
Maria Teresa Baldassarre,Maria Teresa Baldassarre,3,3,0.0,0.0,1.0,0.20000000000000004,103
Jabier Martinez,Jabier Martinez,4,4,0.0,0.0,1.0,0.25874010519682,6
Gang Shi,Gang Shi,5,5,0.0,0.0,1.0,0.20000000000000004,72
Angelos Stavrou,Angelos Stavrou,3,3,0.0,0.0,1.0,0.20000000000000004,82
Leticia Duboc,Leticia Duboc,7,7,0.0,0.0,1.0,0.2,10
Cristhian Parra,Cristhian Parra,4,4,0.0,0.0,1.0,0.19999999999999998,98
Ville T. Heikkilä,Ville T. Heikkilä,5,5,0.0,0.0,1.0,0.23119052598738482,42
Welington Veiga,Welington Veiga,6,6,0.0,0.0,1.0,0.22808682480809128,22
Nikolas Havrikov,Nikolas Havrikov,4,4,0.0,0.0,1.0,0.19999999999999998,0
Noureddine Kerzazi,Noureddine Kerzazi,2,2,0.0,0.0,1.0,0.2,192
Alejandra Beatriz Lliteras,Alejandra Beatriz Lliteras,4,4,0.0,0.0,1.0,0.19999999999999998,93
Holger Giese,Holger Giese,1,1,0.0,0.0,0.0,0.0,214
Sagar Chaki,Sagar Chaki,3,3,0.0,0.0,1.0,0.20000000000000004,1
Steven P. Reiss,Steven P. Reiss,1,1,0.0,0.0,0.0,0.0,239
Juliet Mutahi,Juliet Mutahi,6,6,0.0,0.0,1.0,0.20000000000000004,14
Dan Hao 0001,Dan Hao 0001,5,5,0.0,0.0,1.0,0.20000000000000004,3
Gustavo Vale,Gustavo Vale,3,3,0.0,0.0,1.0,0.20000000000000004,139
Yanwei Bai,Yanwei Bai,5,5,0.0,0.0,1.0,0.20000000000000004,3
Michiaki Tatsubori,Michiaki Tatsubori,5,5,0.0,0.0,1.0,0.20000000000000004,14
Jesús M. González-Barahona,Jesús M. González-Barahona,2,2,0.0,0.0,1.0,0.2,32
Loris D'Antoni,Loris D'Antoni,7,7,0.0,0.0,1.0,0.2,25
Michal Zasadzinski,Michal Zasadzinski,2,2,0.0,0.0,1.0,0.2,162
Jie Wang 0033,Jie Wang 0033,6,6,0.0,0.0,1.0,0.20000000000000004,3
Runfa Yan,Runfa Yan,6,6,0.0,0.0,1.0,0.20000000000000004,3
Gurdeep Virdi,Gurdeep Virdi,5,7,0.0,0.0,1.0,0.2511905259873847,57
Ray Huang,Ray Huang,5,5,0.0,0.0,1.0,0.20000000000000004,3
Maurício Ronny de Almeida Souza,Maurício Ronny de Almeida Souza,4,4,0.0,0.0,1.0,0.19999999999999998,96
Laura Moreno,Laura Moreno,1,1,0.0,0.0,0.0,0.0,251
Rohit Mehra,Rohit Mehra,2,2,0.0,0.0,1.0,0.2884499140614817,20
Cornel Barna,Cornel Barna,3,3,0.0,0.0,1.0,0.21732806999299156,71
Daviti Gachechiladze,Daviti Gachechiladze,3,3,0.0,0.0,1.0,0.20000000000000004,28
Rob Siemborski,Rob Siemborski,6,6,0.0,0.0,1.0,0.20000000000000004,41
Quanqi Ye,Quanqi Ye,6,6,0.0,0.0,1.0,0.20000000000000004,48
Christian Kästner,Christian Kästner,4,4,0.0,0.0,1.0,0.19999999999999998,35
Manisha Luthra,Manisha Luthra,3,3,0.0,0.0,1.0,0.20000000000000004,106
Upulee Kanewala,Upulee Kanewala,4,4,0.0,0.0,1.0,0.19999999999999998,7
Roger Zhou,Roger Zhou,7,7,0.0,0.0,1.0,0.2,26
