name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Roger Wattenhofer,Roger Wattenhofer,3,3,0.0,0.0,1.0,0.125,31
Roland H. C. Yap,Roland H. C. Yap,5,5,0.0,0.0,1.0,0.12824901312368592,51
Hailiang Jin,Hailiang Jin,7,7,0.0,0.0,1.0,0.125,0
Renan Lima Baima,Renan Lima Baima,4,4,0.0,0.0,1.0,0.125,107
Chaoyun Zhang,Chaoyun Zhang,10,10,0.0,0.0,1.0,0.13583004374561972,0
Kunsong Zhao,Kunsong Zhao,6,6,0.0,0.0,1.0,0.125,0
Valentin Markulj,Valentin Markulj,2,2,0.0,0.0,1.0,0.125,159
Kaia Newman,Kaia Newman,5,5,0.0,0.0,1.0,0.12824901312368592,41
Ting Zhang 0011,Ting Zhang 0011,2,2,0.0,0.0,1.0,0.18028119628842604,0
Zhihong Sun,Zhihong Sun,4,4,0.0,0.0,1.0,0.13041502187280984,0
Andrea De Lucia,Andrea De Lucia,4,4,0.0,0.0,1.0,0.125,36
Yinzhi Cao,Yinzhi Cao,6,6,0.0,0.0,1.0,0.125,61
Daniela Micucci,Daniela Micucci,3,3,0.0,0.0,1.0,0.125,78
Yue Xue,Yue Xue,7,7,0.0,0.0,1.0,0.1280942982130342,0
Weibin Meng,Weibin Meng,5,5,0.0,0.0,1.0,0.125,70
Eiji Adachi Barbosa,Eiji Adachi Barbosa,5,5,0.0,0.0,1.0,0.125,7
Yuxuan Wang,Yuxuan Wang,7,7,0.0,0.0,1.0,0.125,14
Peisen Yao,Peisen Yao,4,4,0.0,0.0,1.0,0.13041502187280984,0
John-Paul Ore,John-Paul Ore,2,2,0.0,0.0,1.0,0.125,172
Emmanuel Iko-Ojo Simon,Emmanuel Iko-Ojo Simon,3,3,0.0,0.0,1.0,0.125,117
Xiangyuan Zhu,Xiangyuan Zhu,5,5,0.0,0.0,1.0,0.125,73
Satish Chandra 0001,Satish Chandra 0001,15,15,0.0,0.0,1.0,0.125,13
Rui Tan 0006,Rui Tan 0006,8,8,0.0,0.0,1.0,0.13660361829887827,0
Hongfang Yu,Hongfang Yu,6,6,0.0,0.0,1.0,0.125,0
Padmanabhan Krishnan,Padmanabhan Krishnan,2,2,0.0,0.0,1.0,0.125,173
Xinze Li,Xinze Li,12,12,0.0,0.0,1.0,0.125,0
Zi Gong,Zi Gong,37,37,0.0,0.0,1.0,0.12504878398083613,2
Axel Legay,Axel Legay,3,3,0.0,0.0,1.0,0.125,23
Gongyuan Li,Gongyuan Li,4,4,0.0,0.0,1.0,0.13041502187280984,0
Claudia Raibulet,Claudia Raibulet,3,3,0.0,0.0,1.0,0.125,32
Romain Robbes,Romain Robbes,1,1,0.0,0.0,0.0,0.0,209
Kristóf Marussy,Kristóf Marussy,3,3,0.0,0.0,1.0,0.125,128
Dayi Lin,Dayi Lin,3,3,0.0,0.0,1.0,0.125,127
Haipeng Cai,Haipeng Cai,6,6,0.0,0.0,1.0,0.125,0
Wenkang Zhong,Wenkang Zhong,7,7,0.0,0.0,1.0,0.13382103434456485,0
Stefanos Chaliasos,Stefanos Chaliasos,6,6,0.0,0.0,1.0,0.125,31
Lifu Zhu,Lifu Zhu,37,37,0.0,0.0,1.0,0.12504878398083613,2
LiGuo Huang,LiGuo Huang,9,9,0.0,0.0,1.0,0.13345136063430615,0
Heng Li 0008,Heng Li 0008,5,5,0.0,0.0,1.0,0.125,0
Kuo-Hsun Hsu,Kuo-Hsun Hsu,2,2,0.0,0.0,1.0,0.125,149
Hang Du,Hang Du,2,2,0.0,0.0,1.0,0.125,174
Chen Lyu 0001,Chen Lyu 0001,4,4,0.0,0.0,1.0,0.13041502187280984,0
Nadeeshan De Silva,Nadeeshan De Silva,7,7,0.0,0.0,1.0,0.1280942982130342,6
Andre Kawamoto,Andre Kawamoto,6,6,0.0,0.0,1.0,0.125,17
Gail E. Kaiser,Gail E. Kaiser,5,5,0.0,0.0,1.0,0.13474703937105775,1
Kihong Heo,Kihong Heo,4,4,0.0,0.0,1.0,0.125,99
Zihan Zeng,Zihan Zeng,1,1,0.0,0.0,0.0,0.0,210
Will Lewis,Will Lewis,13,13,0.0,0.0,1.0,0.12624962043218688,5
Zirui Chen,Zirui Chen,6,6,0.0,0.0,1.0,0.18295099396059566,0
Zheng Zheng 0001,Zheng Zheng 0001,3,3,0.0,0.0,1.0,0.125,121
Jiajun He,Jiajun He,8,8,0.0,0.0,1.0,0.12848108548966347,0
Sixing Li,Sixing Li,7,7,0.0,0.0,1.0,0.125,0
Tim Toady,Tim Toady,3,3,0.0,0.0,1.0,0.125,62
P. D. Parthasarathy,P. D. Parthasarathy,1,2,0.0,0.0,0.0,0.0,205
Ákos Hajdu,Ákos Hajdu,11,11,0.0,0.0,1.0,0.125,22
Donghak Park,Donghak Park,8,8,0.0,0.0,1.0,0.125,38
Shengyi Pan,Shengyi Pan,5,5,0.0,0.0,1.0,0.14399802624737182,0
Fuman Xie,Fuman Xie,5,5,0.0,0.0,1.0,0.125,77
Paolo Arcaini,Paolo Arcaini,5,5,0.0,0.0,1.0,0.125,8
Aaron Brantly,Aaron Brantly,4,4,0.0,0.0,1.0,0.125,108
Huaijin Wang 0001,Huaijin Wang 0001,3,3,0.0,0.0,1.0,0.13583004374561972,0
Mohamed Wiem Mkaouer,Mohamed Wiem Mkaouer,5,5,0.0,0.0,1.0,0.125,81
Suraj Shetiya,Suraj Shetiya,3,3,0.0,0.0,1.0,0.125,130
Yuzhe Liu,Yuzhe Liu,7,7,0.0,0.0,1.0,0.125,49
Yakun Zhang 0001,Yakun Zhang 0001,7,7,0.0,0.0,1.0,0.1280942982130342,0
Jiahao Zhang,Jiahao Zhang,3,3,0.0,0.0,1.0,0.125,131
Rafael Prikladnicki,Rafael Prikladnicki,2,2,0.0,0.0,1.0,0.125,39
Jiawei Wang 0003,Jiawei Wang 0003,5,5,0.0,0.0,1.0,0.125,0
Ming Hua 0003,Ming Hua 0003,5,5,0.0,0.0,1.0,0.125,75
Azalea Raad,Azalea Raad,4,4,0.0,0.0,1.0,0.125,109
Min Yang 0002,Min Yang 0002,6,6,0.0,0.0,1.0,0.125,55
Yuankai Xue,Yuankai Xue,4,4,0.0,0.0,1.0,0.125,10
Pascal Lamblin,Pascal Lamblin,15,15,0.0,0.0,1.0,0.125,13
Aaditya Naik,Aaditya Naik,5,5,0.0,0.0,1.0,0.14449407874211545,1
Ruobing Zhao,Ruobing Zhao,4,4,0.0,0.0,1.0,0.13041502187280984,0
Yiu Wai Chow,Yiu Wai Chow,2,2,0.0,0.0,1.0,0.125,26
Zhenpeng Chen 0001,Zhenpeng Chen 0001,3,3,0.0,0.0,1.0,0.125,5
Mei Kuan Lim,Mei Kuan Lim,8,8,0.0,0.0,1.0,0.12762232612485805,0
Pelin Çetin,Pelin Çetin,5,5,0.0,0.0,1.0,0.1314980262473718,1
Mingqing Kang,Mingqing Kang,6,6,0.0,0.0,1.0,0.125,61
Chunqi Tian,Chunqi Tian,8,8,0.0,0.0,1.0,0.125,30
Brendan Massey,Brendan Massey,4,4,0.0,0.0,1.0,0.125,92
Oszkár Semeráth,Oszkár Semeráth,3,3,0.0,0.0,1.0,0.125,128
Simone Romano 0001,Simone Romano 0001,3,3,0.0,0.0,1.0,0.125,132
Mingzhe Du,Mingzhe Du,5,5,0.0,0.0,1.0,0.125,8
Xiaoya Xia,Xiaoya Xia,8,8,0.0,0.0,1.0,0.125,30
Zhong Li,Zhong Li,6,6,0.0,0.0,1.0,0.13799605249474364,34
Lucas Franke,Lucas Franke,4,4,0.0,0.0,1.0,0.125,108
Dajun Chen,Dajun Chen,37,37,0.0,0.0,1.0,0.12504878398083613,2
Eman Abdullah AlOmar,Eman Abdullah AlOmar,5,5,0.0,0.0,1.0,0.125,81
Daniel M. Germán,Daniel M. Germán,5,5,0.0,0.0,1.0,0.12824901312368592,6
Gina R. Bai,Gina R. Bai,4,4,0.0,0.0,1.0,0.125,10
Galileu Santos de Jesus,Galileu Santos de Jesus,3,3,0.0,0.0,1.0,0.125,7
Jan Oliver Ringert,Jan Oliver Ringert,2,2,0.0,0.0,1.0,0.125,0
Max Hort,Max Hort,2,2,0.0,0.0,1.0,0.125,175
Jingyu Wang 0001,Jingyu Wang 0001,7,7,0.0,0.0,1.0,0.125,46
Bryan P. Brown,Bryan P. Brown,11,11,0.0,0.0,1.0,0.125,28
Yiming Liu,Yiming Liu,8,8,0.0,0.0,1.0,0.125,0
André Silva 0002,André Silva 0002,2,2,0.0,0.0,1.0,0.125,62
Jun Wang 0151,Jun Wang 0151,5,5,0.0,0.0,1.0,0.125,63
Ryota Katsube,Ryota Katsube,1,1,0.0,0.0,0.0,0.0,211
Edgar Sarmiento-Calisaya,Edgar Sarmiento-Calisaya,2,2,0.0,0.0,1.0,0.125,176
Shaowei Wang 0002,Shaowei Wang 0002,4,4,0.0,0.0,1.0,0.13962855458754753,1
Jie Wang 0110,Jie Wang 0110,7,7,0.0,0.0,1.0,0.125,49
Yan Cai 0001,Yan Cai 0001,4,4,0.0,0.0,1.0,0.125,110
Surya Pugal,Surya Pugal,4,4,0.0,0.0,1.0,0.125,111
Seungwan Kwon,Seungwan Kwon,4,4,0.0,0.0,1.0,0.125,99
Ting Li,Ting Li,37,37,0.0,0.0,1.0,0.12504878398083613,2
Zhen Yan,Zhen Yan,5,5,0.0,0.0,1.0,0.125,0
Mingyang Geng,Mingyang Geng,7,7,0.0,0.0,1.0,0.1265471491065171,0
Xiaohong Li 0001,Xiaohong Li 0001,6,6,0.0,0.0,1.0,0.12716600874912393,0
Marcel Böhme,Marcel Böhme,3,3,0.0,0.0,1.0,0.125,116
Matthew Denton,Matthew Denton,11,11,0.0,0.0,1.0,0.125,3
Sicong Cao,Sicong Cao,6,6,0.0,0.0,1.0,0.125,0
Mingyuan Luo,Mingyuan Luo,6,6,0.0,0.0,1.0,0.125,55
Jinkai Yang,Jinkai Yang,5,5,0.0,0.0,1.0,0.125,75
Zhihan Jiang,Zhihan Jiang,9,9,0.0,0.0,1.0,0.13402503645468308,0
Pingping Li,Pingping Li,7,7,0.0,0.0,1.0,0.125,27
Junfeng Zhao 0005,Junfeng Zhao 0005,2,2,0.0,0.0,1.0,0.125,157
Heather Miller,Heather Miller,3,3,0.0,0.0,1.0,0.125,48
Ingrid Nunes,Ingrid Nunes,6,6,0.0,0.0,1.0,0.125,17
Alcino Cunha,Alcino Cunha,4,4,0.0,0.0,1.0,0.125,103
Pinyan Zhu,Pinyan Zhu,4,4,0.0,0.0,1.0,0.125,0
Shaoheng Cao,Shaoheng Cao,6,6,0.0,0.0,1.0,0.13799605249474364,34
Bo Zhao,Bo Zhao,12,12,0.0,0.0,1.0,0.125,0
Saifullah Mahbub,Saifullah Mahbub,4,4,0.0,0.0,1.0,0.125,87
Tingting Zhou,Tingting Zhou,7,7,0.0,0.0,1.0,0.125,42
Cedric Lothritz,Cedric Lothritz,8,8,0.0,0.0,1.0,0.13397134462567437,0
Huihui Huang,Huihui Huang,6,6,0.0,0.0,1.0,0.125,10
Bohan Li 0002,Bohan Li 0002,2,2,0.0,0.0,1.0,0.125,177
Théo Zimmermann,Théo Zimmermann,2,2,0.0,0.0,1.0,0.125,178
Hongyue Pan,Hongyue Pan,1,1,0.0,0.0,0.0,0.0,198
Miao Chen,Miao Chen,4,4,0.0,0.0,1.0,0.125,0
Ruijie Luo,Ruijie Luo,7,7,0.0,0.0,1.0,0.125,0
Jia Le Tian,Jia Le Tian,4,4,0.0,0.0,1.0,0.13041502187280984,26
Sicco Verwer,Sicco Verwer,5,5,0.0,0.0,1.0,0.125,21
Yiwen Xu,Yiwen Xu,7,7,0.0,0.0,1.0,0.1280942982130342,0
Helda Barros,Helda Barros,5,5,0.0,0.0,1.0,0.125,29
Christoph Csallner,Christoph Csallner,3,3,0.0,0.0,1.0,0.125,130
Ramandeep Singh Dehal,Ramandeep Singh Dehal,2,2,0.0,0.0,1.0,0.125,29
Raphael Mayr,Raphael Mayr,4,4,0.0,0.0,1.0,0.125,106
Riccardo Coppola,Riccardo Coppola,2,2,0.0,0.0,1.0,0.125,162
Luka Kalinovcic,Luka Kalinovcic,6,6,0.0,0.0,1.0,0.125,15
Hongbo Fang,Hongbo Fang,2,2,0.0,0.0,1.0,0.125,4
Yuta Maezawa,Yuta Maezawa,5,5,0.0,0.0,1.0,0.125,8
Hui Gao,Hui Gao,7,7,0.0,0.0,1.0,0.1353084597766541,0
Jiahe Chen,Jiahe Chen,5,5,0.0,0.0,1.0,0.125,74
Swabha Swayamdipta,Swabha Swayamdipta,3,3,0.0,0.0,1.0,0.125,133
Aurora Papotti,Aurora Papotti,2,2,0.0,0.0,1.0,0.15749013123685912,89
Yung Xin Shin,Yung Xin Shin,8,8,0.0,0.0,1.0,0.12762232612485805,0
Hanfei Chen,Hanfei Chen,4,4,0.0,0.0,1.0,0.13041502187280984,0
Keyao Li,Keyao Li,6,6,0.0,0.0,1.0,0.125,0
Kaixin Wang,Kaixin Wang,9,9,0.0,0.0,1.0,0.1259025036454683,0
Wenrui Diao,Wenrui Diao,5,5,0.0,0.0,1.0,0.12824901312368592,0
Joao S. V. Goncalves,Joao S. V. Goncalves,2,2,0.0,0.0,1.0,0.125,3
Tianyue Luo,Tianyue Luo,6,6,0.0,0.0,1.0,0.125,54
Min Shen,Min Shen,37,37,0.0,0.0,1.0,0.12504878398083613,2
Yan Liu 0001,Yan Liu 0001,3,3,0.0,0.0,1.0,0.125,37
Scott McMillan,Scott McMillan,11,11,0.0,0.0,1.0,0.125,28
Ke Mao,Ke Mao,11,11,0.0,0.0,1.0,0.125,22
Haotian Xie,Haotian Xie,7,7,0.0,0.0,1.0,0.1265471491065171,0
Tania Mara Dors,Tania Mara Dors,5,5,0.0,0.0,1.0,0.125,82
Yihan Yang,Yihan Yang,6,6,0.0,0.0,1.0,0.125,60
Arun Krishna Vajjala,Arun Krishna Vajjala,3,3,0.0,0.0,1.0,0.13583004374561972,6
Neil D. Lawrence,Neil D. Lawrence,2,2,0.0,0.0,1.0,0.125,179
Alfredo J. Perez,Alfredo J. Perez,4,4,0.0,0.0,1.0,0.125,101
Ashutosh Trivedi 0001,Ashutosh Trivedi 0001,4,4,0.0,0.0,1.0,0.125,104
Weifeng Pan 0001,Weifeng Pan 0001,5,5,0.0,0.0,1.0,0.125,75
Pierre Bonvin,Pierre Bonvin,4,4,0.0,0.0,1.0,0.13041502187280984,72
André A. Meyer,André A. Meyer,2,2,0.0,0.0,1.0,0.125,20
Zheng Li 0035,Zheng Li 0035,37,37,0.0,0.0,1.0,0.12504878398083613,2
Dan Zheng,Dan Zheng,1,1,0.0,0.0,0.0,0.0,212
Ruth Breu,Ruth Breu,4,4,0.0,0.0,1.0,0.125,48
Chengran Yang,Chengran Yang,7,7,0.0,0.0,1.0,0.15449767757230096,0
Vladimir Kovalenko,Vladimir Kovalenko,4,4,0.0,0.0,1.0,0.125,21
Salwa Alamir,Salwa Alamir,2,2,0.0,0.0,1.0,0.125,180
Shulin Zhou,Shulin Zhou,8,8,0.0,0.0,1.0,0.12616036182988782,0
Jie M. Zhang,Jie M. Zhang,3,3,0.0,0.0,1.0,0.125,5
Duy Lam,Duy Lam,6,6,0.0,0.0,1.0,0.125,60
Chao Peng 0002,Chao Peng 0002,6,6,0.0,0.0,1.0,0.125,59
Christian Bird,Christian Bird,2,2,0.0,0.0,1.0,0.125,181
Yang Zhang 0026,Yang Zhang 0026,5,8,0.0,0.0,1.0,0.18199407874211546,65
Giuseppe Scanniello,Giuseppe Scanniello,3,3,0.0,0.0,1.0,0.125,132
Xinyu Liu,Xinyu Liu,2,2,0.0,0.0,1.0,0.125,9
Ngoc-Thanh Nguyen 0002,Ngoc-Thanh Nguyen 0002,2,2,0.0,0.0,1.0,0.125,155
Tingting Jiang 0012,Tingting Jiang 0012,7,7,0.0,0.0,1.0,0.125,27
Md Tonoy Akanda,Md Tonoy Akanda,5,5,0.0,0.0,1.0,0.125,71
Changhua Luo,Changhua Luo,2,2,0.0,0.0,1.0,0.125,0
Lina Ochoa-Venegas,Lina Ochoa-Venegas,3,3,0.0,0.0,1.0,0.125,56
Gilbert Fridgen,Gilbert Fridgen,4,4,0.0,0.0,1.0,0.125,107
Sen Nie,Sen Nie,6,6,0.0,0.0,1.0,0.125,10
Bo Xu 0023,Bo Xu 0023,7,7,0.0,0.0,1.0,0.125,47
Qiang Zhou 0009,Qiang Zhou 0009,7,7,0.0,0.0,1.0,0.125,43
Brian Zamora Flores,Brian Zamora Flores,4,4,0.0,0.0,1.0,0.125,111
Xiaobing Sun 0001,Xiaobing Sun 0001,6,6,0.0,0.0,1.0,0.125,0
Haoye Tian,Haoye Tian,8,8,0.0,0.0,1.0,0.13977315377511348,0
Richard Fang,Richard Fang,6,6,0.0,0.0,1.0,0.125,0
Tao Xiao 0001,Tao Xiao 0001,4,4,0.0,0.0,1.0,0.14124506561842956,7
Hao Yu 0016,Hao Yu 0016,9,9,0.0,0.0,1.0,0.1268050072909366,0
Daniel Rodríguez-Cárdenas,Daniel Rodríguez-Cárdenas,3,3,0.0,0.0,1.0,0.125,6
Alaaeddin Swidan,Alaaeddin Swidan,4,4,0.0,0.0,1.0,0.125,91
Emma Shedden,Emma Shedden,5,5,0.0,0.0,1.0,0.12824901312368592,41
Ademar Aguiar,Ademar Aguiar,2,2,0.0,0.0,1.0,0.125,182
Andrey Boytsov,Andrey Boytsov,8,8,0.0,0.0,1.0,0.1339713446256744,0
Dominik Fuchß,Dominik Fuchß,5,5,0.0,0.0,1.0,0.12824901312368592,35
Chaoyu Chen,Chaoyu Chen,37,37,0.0,0.0,1.0,0.12504878398083613,2
Yanming Yang,Yanming Yang,4,4,0.0,0.0,1.0,0.22114228804620048,0
Clemens Otto,Clemens Otto,3,3,0.0,0.0,1.0,0.125,126
Deepika Tiwari,Deepika Tiwari,3,3,0.0,0.0,1.0,0.125,62
Jiayuan Liang,Jiayuan Liang,6,6,0.0,0.0,1.0,0.125,59
Cong Feng,Cong Feng,9,9,0.0,0.0,1.0,0.13402503645468308,0
Leonidas Lampropoulos,Leonidas Lampropoulos,3,3,0.0,0.0,1.0,0.13583004374561972,98
Mohamad Fakih,Mohamad Fakih,5,5,0.0,0.0,1.0,0.125,19
Xiaoguang Mao,Xiaoguang Mao,7,7,0.0,0.0,1.0,0.1265471491065171,0
Quanming Liu,Quanming Liu,5,5,0.0,0.0,1.0,0.125,83
Jiaxin Zhang 0029,Jiaxin Zhang 0029,9,9,0.0,0.0,1.0,0.1268050072909366,0
Ruikai Huang,Ruikai Huang,3,3,0.0,0.0,1.0,0.125,9
Matthias Galster,Matthias Galster,5,5,0.0,0.0,1.0,0.125,84
Souti Chattopadhyay,Souti Chattopadhyay,3,3,0.0,0.0,1.0,0.125,133
Shengyu Cheng,Shengyu Cheng,5,5,0.0,0.0,1.0,0.12824901312368592,0
Goran Petrovic,Goran Petrovic,6,6,0.0,0.0,1.0,0.125,15
Qiuyang Mang,Qiuyang Mang,4,4,0.0,0.0,1.0,0.13041502187280984,0
Jieping Ma,Jieping Ma,7,7,0.0,0.0,1.0,0.125,44
Qingyang Ye,Qingyang Ye,3,3,0.0,0.0,1.0,0.125,134
Mary Lou Soffa,Mary Lou Soffa,3,3,0.0,0.0,1.0,0.125,58
Xindi Zhang,Xindi Zhang,2,2,0.0,0.0,1.0,0.125,177
César França,César França,5,5,0.0,0.0,1.0,0.125,29
Feiyu Yao,Feiyu Yao,5,5,0.0,0.0,1.0,0.125,70
Chao Zhang 0008,Chao Zhang 0008,7,7,0.0,0.0,1.0,0.1265471491065171,0
Zhenghan Chen,Zhenghan Chen,8,8,0.0,0.0,1.0,0.1397731537751135,0
Shubho Sengupta,Shubho Sengupta,5,5,0.0,0.0,1.0,0.13474703937105775,5
Yutong Wang,Yutong Wang,1,1,0.0,0.0,0.0,0.0,213
Daniela E. Damian,Daniela E. Damian,5,5,0.0,0.0,1.0,0.125,85
Cong Wu 0003,Cong Wu 0003,6,6,0.0,0.0,1.0,0.125,0
Christopher D. Hundhausen,Christopher D. Hundhausen,4,4,0.0,0.0,1.0,0.125,111
Madan Musuvathi,Madan Musuvathi,5,8,0.0,0.0,1.0,0.18199407874211546,1
Morteza Noferesti,Morteza Noferesti,2,2,0.0,0.0,1.0,0.125,37
Zeyang Ma,Zeyang Ma,4,4,0.0,0.0,1.0,0.13962855458754753,1
Yanjun Wu,Yanjun Wu,6,6,0.0,0.0,1.0,0.125,54
Veronika Kousadianos,Veronika Kousadianos,5,5,0.0,0.0,1.0,0.125,3
Alberto Elizondo,Alberto Elizondo,6,6,0.0,0.0,1.0,0.125,4
Lohine Mussi,Lohine Mussi,5,5,0.0,0.0,1.0,0.125,82
Jay Holland,Jay Holland,5,5,0.0,0.0,1.0,0.125,84
Seungbaek Hong,Seungbaek Hong,8,8,0.0,0.0,1.0,0.125,38
Sen Yang 0018,Sen Yang 0018,5,5,0.0,0.0,1.0,0.13052811962884261,0
Sumon Biswas,Sumon Biswas,5,5,0.0,0.0,1.0,0.12824901312368592,1
Jonathan Lee 0004,Jonathan Lee 0004,2,2,0.0,0.0,1.0,0.125,149
Yating Li,Yating Li,7,7,0.0,0.0,1.0,0.1265471491065171,0
Rashina Hoda,Rashina Hoda,6,6,0.0,0.0,1.0,0.125,53
Ulia Zaman,Ulia Zaman,3,3,0.0,0.0,1.0,0.125,122
Rory McDaniel,Rory McDaniel,3,3,0.0,0.0,1.0,0.125,58
Dinghua Wang,Dinghua Wang,6,6,0.0,0.0,1.0,0.12716600874912393,0
Boris Sobolev,Boris Sobolev,9,9,0.0,0.0,1.0,0.125,9
Zhouyang Jia,Zhouyang Jia,8,8,0.0,0.0,1.0,0.12616036182988782,0
Xiaofeng Liu 0013,Xiaofeng Liu 0013,5,5,0.0,0.0,1.0,0.12824901312368592,0
Xianying Zhu,Xianying Zhu,37,37,0.0,0.0,1.0,0.12504878398083613,2
Lei Xue 0001,Lei Xue 0001,6,6,0.0,0.0,1.0,0.12716600874912393,0
Collin McMillan,Collin McMillan,6,6,0.0,0.0,1.0,0.125,10
Genesis Montejo,Genesis Montejo,5,9,0.0,0.0,1.0,0.22480090861041013,1
Lihua Guo,Lihua Guo,7,7,0.0,0.0,1.0,0.1280942982130342,0
Thomas Kain,Thomas Kain,5,5,0.0,0.0,1.0,0.125,81
Daniel Tarlow,Daniel Tarlow,15,15,0.0,0.0,1.0,0.125,13
Xiao Xiao 0003,Xiao Xiao 0003,7,7,0.0,0.0,1.0,0.125,50
Anjaly Parayil,Anjaly Parayil,5,5,0.0,0.0,1.0,0.125,0
Dae-Kyoo Kim,Dae-Kyoo Kim,5,5,0.0,0.0,1.0,0.125,75
Tom Groot,Tom Groot,3,3,0.0,0.0,1.0,0.125,56
Linzhang Wang,Linzhang Wang,6,6,0.0,0.0,1.0,0.13799605249474364,34
Aoyang Fang,Aoyang Fang,4,4,0.0,0.0,1.0,0.13041502187280984,0
Michal Królikowski,Michal Królikowski,13,13,0.0,0.0,1.0,0.12624962043218688,5
Gengyi Sun,Gengyi Sun,4,4,0.0,0.0,1.0,0.13041502187280984,12
Nadine Nicole Koch,Nadine Nicole Koch,4,4,0.0,0.0,1.0,0.125,45
Laura Plein,Laura Plein,6,9,0.0,0.0,1.0,0.18852956769864124,0
Yu Ding,Yu Ding,5,5,0.0,0.0,1.0,0.125,40
Zhengwei Lv,Zhengwei Lv,6,6,0.0,0.0,1.0,0.125,59
Kadiray Karakaya,Kadiray Karakaya,1,1,0.0,0.0,0.0,0.0,0
Shibbir Ahmed,Shibbir Ahmed,2,2,0.0,0.0,1.0,0.125,1
Ying Wang 0038,Ying Wang 0038,5,5,0.0,0.0,1.0,0.12824901312368592,0
David Chen,David Chen,6,6,0.0,0.0,1.0,0.125,60
Zigui Jiang,Zigui Jiang,3,3,0.0,0.0,1.0,0.15749013123685912,0
Xiang Ling 0001,Xiang Ling 0001,6,6,0.0,0.0,1.0,0.125,54
Marc Otten,Marc Otten,5,5,0.0,0.0,1.0,0.12824901312368592,3
Zohreh Sharafi,Zohreh Sharafi,2,2,0.0,0.0,1.0,0.125,166
Luca Carlig,Luca Carlig,5,5,0.0,0.0,1.0,0.125,0
Thomas Durieux,Thomas Durieux,2,2,0.0,0.0,1.0,0.125,21
Nathan Wintersgill,Nathan Wintersgill,5,5,0.0,0.0,1.0,0.12824901312368592,6
Rong Wang,Rong Wang,8,8,0.0,0.0,1.0,0.125,30
Tao Huang,Tao Huang,4,4,0.0,0.0,1.0,0.13041502187280984,0
Abishek Arumugam Thiruselvi,Abishek Arumugam Thiruselvi,3,3,0.0,0.0,1.0,0.125,37
Reem Ayad,Reem Ayad,13,13,0.0,0.0,1.0,0.125,18
Benoit Baudry,Benoit Baudry,3,3,0.0,0.0,1.0,0.125,62
Jieshan Chen,Jieshan Chen,5,5,0.0,0.0,1.0,0.15133139825758557,25
Reyhaneh Jabbarvand,Reyhaneh Jabbarvand,9,9,0.0,0.0,1.0,0.125,9
Hamid Bagheri,Hamid Bagheri,1,1,0.0,0.0,0.0,0.0,214
Anne Goujon,Anne Goujon,8,8,0.0,0.0,1.0,0.1339713446256744,0
Yuhong Li,Yuhong Li,5,5,0.0,0.0,1.0,0.125,76
Shaojun Lu,Shaojun Lu,37,37,0.0,0.0,1.0,0.12504878398083613,2
Merve Astekin,Merve Astekin,2,2,0.0,0.0,1.0,0.125,175
Jian Wang 0067,Jian Wang 0067,8,8,0.0,0.0,1.0,0.125,0
Zihao Wang,Zihao Wang,4,4,0.0,0.0,1.0,0.125,90
Hang Yu 0002,Hang Yu 0002,37,37,0.0,0.0,1.0,0.12504878398083613,2
Hejun Fang,Hejun Fang,7,7,0.0,0.0,1.0,0.125,49
Hammad Ahmad,Hammad Ahmad,5,5,0.0,0.0,1.0,0.12824901312368592,41
Van-Thuan Pham,Van-Thuan Pham,3,3,0.0,0.0,1.0,0.125,135
Shuvendu K. Lahiri,Shuvendu K. Lahiri,5,8,0.0,0.0,1.0,0.18199407874211546,1
Yingfei Xiong 0001,Yingfei Xiong 0001,5,5,0.0,0.0,1.0,0.12824901312368592,0
Dinghong Song,Dinghong Song,7,7,0.0,0.0,1.0,0.125,0
Matteo Camilli,Matteo Camilli,1,1,0.0,0.0,0.0,0.0,215
Saima Ritonummi,Saima Ritonummi,4,4,0.0,0.0,1.0,0.125,95
Beatriz Cabrero-Daniel,Beatriz Cabrero-Daniel,1,1,0.0,0.0,0.0,0.0,197
Simon Schneider,Simon Schneider,5,5,0.0,0.0,1.0,0.125,21
Jinsheng Ba,Jinsheng Ba,5,6,0.0,0.0,1.0,0.13799605249474362,51
Changan Niu,Changan Niu,4,4,0.0,0.0,1.0,0.14504357646035737,0
Rita Francese,Rita Francese,3,3,0.0,0.0,1.0,0.125,132
Michael Wahler,Michael Wahler,2,2,0.0,0.0,1.0,0.125,144
Mel Ó Cinnéide,Mel Ó Cinnéide,1,1,0.0,0.0,0.0,0.0,216
Yi Gao,Yi Gao,6,11,0.0,0.0,1.0,0.2595799773506304,0
Jiayang Song,Jiayang Song,7,7,0.0,0.0,1.0,0.125,8
Roberto Pietrantuono,Roberto Pietrantuono,2,2,0.0,0.0,1.0,0.125,146
Mathieu Acher,Mathieu Acher,3,3,0.0,0.0,1.0,0.125,23
Rafaila Galanopoulou,Rafaila Galanopoulou,6,6,0.0,0.0,1.0,0.125,31
Santanu Kumar Dash 0001,Santanu Kumar Dash 0001,2,2,0.0,0.0,1.0,0.125,163
Qing Guo 0005,Qing Guo 0005,7,7,0.0,0.0,1.0,0.1265471491065171,0
Jordan Samhi,Jordan Samhi,3,3,0.0,0.0,1.0,0.15458233111152905,0
