name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Marcus Denker,Marcus Denker,3,3,0.0,0.0,1.0,0.21732806999299156,167
Alberto Sillitti,Alberto Sillitti,2,2,0.0,0.0,1.0,0.2,3
Sumit Gulwani,Sumit Gulwani,4,4,0.0,0.0,1.0,0.19999999999999998,98
Ivan Ivanitskiy,Ivan Ivanitskiy,5,5,0.0,0.0,1.0,0.20000000000000004,86
Leonardo Corbalán,Leonardo Corbalán,6,6,0.0,0.0,1.0,0.20000000000000004,58
Jérôme Härri,Jérôme Härri,22,22,0.0,0.0,1.0,0.20000000000000004,9
Johannes Eder,Johannes Eder,1,1,0.0,0.0,0.0,0.0,324
Blake McCartin,Blake McCartin,5,5,0.0,0.0,1.0,0.20000000000000004,74
Jeannette Radduenz,Jeannette Radduenz,4,4,0.0,0.0,1.0,0.19999999999999998,123
Hongliang Liang,Hongliang Liang,4,4,0.0,0.0,1.0,0.19999999999999998,38
Jing Zhao 0016,Jing Zhao 0016,5,5,0.0,0.0,1.0,0.20000000000000004,78
Matteo Matteucci,Matteo Matteucci,2,2,0.0,0.0,1.0,0.2,240
Arvinder Kaur,Arvinder Kaur,2,2,0.0,0.0,1.0,0.2,226
Hiroyuki Nakamura,Hiroyuki Nakamura,7,7,0.0,0.0,1.0,0.2,47
Negarsadat Abolhassani,Negarsadat Abolhassani,3,3,0.0,0.0,1.0,0.20000000000000004,37
Yunho Kim,Yunho Kim,2,2,0.0,0.0,1.0,0.2,241
Birgit Hofer,Birgit Hofer,5,5,0.0,0.0,1.0,0.20000000000000004,63
Miguel A. Labrador,Miguel A. Labrador,3,3,0.0,0.0,1.0,0.20000000000000004,169
Tobias Schuele,Tobias Schuele,3,3,0.0,0.0,1.0,0.20000000000000004,150
Nicholas Ng,Nicholas Ng,3,3,0.0,0.0,1.0,0.20000000000000004,170
Tam The Nguyen,Tam The Nguyen,3,9,0.0,0.0,1.0,0.6000000000000001,171
Song Yang 0001,Song Yang 0001,4,4,0.0,0.0,1.0,0.19999999999999998,115
Wei Yang 0013,Wei Yang 0013,2,2,0.0,0.0,1.0,0.2,6
Kazi Sakib,Kazi Sakib,3,3,0.0,0.0,1.0,0.20000000000000004,172
Tobias Hey 0001,Tobias Hey 0001,2,2,0.0,0.0,1.0,0.2,81
Hong Lu 0005,Hong Lu 0005,4,4,0.0,0.0,1.0,0.19999999999999998,111
Cody Myers,Cody Myers,1,1,0.0,0.0,0.0,0.0,325
Michael John Decker,Michael John Decker,5,5,0.0,0.0,1.0,0.20000000000000004,7
Jon Mathews,Jon Mathews,4,4,0.0,0.0,1.0,0.19999999999999998,116
Ana Carla Bibiano,Ana Carla Bibiano,11,11,0.0,0.0,1.0,0.2028355023624895,8
Klaus Krogmann,Klaus Krogmann,8,8,0.0,0.0,1.0,0.2,36
Gunter Mussbacher,Gunter Mussbacher,2,2,0.0,0.0,1.0,0.2,242
Rachel Tzoref-Brill,Rachel Tzoref-Brill,4,4,0.0,0.0,1.0,0.19999999999999998,107
Ettore Merlo,Ettore Merlo,3,3,0.0,0.0,1.0,0.20000000000000004,158
Shintaro Hosoai,Shintaro Hosoai,7,7,0.0,0.0,1.0,0.2,47
Zheng Song 0001,Zheng Song 0001,3,3,0.0,0.0,1.0,0.20000000000000004,25
Hans-Jörg Vögel,Hans-Jörg Vögel,22,22,0.0,0.0,1.0,0.20000000000000004,9
Andrea Arcuri,Andrea Arcuri,2,2,0.0,0.0,1.0,0.2,37
Manuel Ohrndorf,Manuel Ohrndorf,3,3,0.0,0.0,1.0,0.20000000000000004,173
Parminder Flora,Parminder Flora,4,4,0.0,0.0,1.0,0.20866403499649577,1
Saroj Panda,Saroj Panda,2,2,0.0,0.0,1.0,0.2,26
Wil M. P. van der Aalst,Wil M. P. van der Aalst,3,3,0.0,0.0,1.0,0.20000000000000004,174
Konstantin Holl,Konstantin Holl,2,2,0.0,0.0,1.0,0.2,217
Cecilia Casanova,Cecilia Casanova,5,5,0.0,0.0,1.0,0.2051984209978975,29
Qinghan Yu,Qinghan Yu,6,6,0.0,0.0,1.0,0.20000000000000004,1
Guoliang Jin,Guoliang Jin,1,1,0.0,0.0,0.0,0.0,326
Patrick Hill,Patrick Hill,4,4,0.0,0.0,1.0,0.19999999999999998,101
Julio Cezar Costa Furtado,Julio Cezar Costa Furtado,1,1,0.0,0.0,0.0,0.0,320
Yuchi Tian,Yuchi Tian,3,3,0.0,0.0,1.0,0.20000000000000004,22
Jingfeng Zhen,Jingfeng Zhen,3,3,0.0,0.0,1.0,0.22948330468716058,14
Evgeny Marchenko,Evgeny Marchenko,5,5,0.0,0.0,1.0,0.20000000000000004,86
Samuel A. Malachowsky,Samuel A. Malachowsky,2,2,0.0,0.0,1.0,0.31748021039363994,156
Joseph Timoney,Joseph Timoney,2,2,0.0,0.0,1.0,0.2,213
Mohammed Al-Eryani,Mohammed Al-Eryani,4,4,0.0,0.0,1.0,0.19999999999999998,18
Preethu Rose Anish,Preethu Rose Anish,2,2,0.0,0.0,1.0,0.2,208
Álvaro Menezes,Álvaro Menezes,1,1,0.0,0.0,0.0,0.0,21
Yuchen Guo,Yuchen Guo,2,2,0.0,0.0,1.0,0.2,243
László Tóth 0002,László Tóth 0002,2,2,0.0,0.0,1.0,0.2,244
Rana Alkadhi,Rana Alkadhi,4,4,0.0,0.0,1.0,0.19999999999999998,20
Pablo Sanabria,Pablo Sanabria,4,4,0.0,0.0,1.0,0.19999999999999998,119
Andrea Semprebon,Andrea Semprebon,2,2,0.0,0.0,1.0,0.2,240
Yangdong Deng,Yangdong Deng,6,6,0.0,0.0,1.0,0.20000000000000004,1
João Pereira,João Pereira,4,4,0.0,0.0,1.0,0.19999999999999998,114
Mauro Caporuscio,Mauro Caporuscio,2,2,0.0,0.0,1.0,0.2,210
Joseph Renzullo,Joseph Renzullo,3,3,0.0,0.0,1.0,0.20000000000000004,175
Sharmin Jahan,Sharmin Jahan,2,2,0.0,0.0,1.0,0.2,234
Luis Hernán García Paucar,Luis Hernán García Paucar,1,1,0.0,0.0,0.0,0.0,221
Abdelwahab Hamou-Lhadj,Abdelwahab Hamou-Lhadj,1,1,0.0,0.0,0.0,0.0,237
Chung-Ling Lin,Chung-Ling Lin,3,3,0.0,0.0,1.0,0.20000000000000004,38
Yongzhi Wang 0001,Yongzhi Wang 0001,5,5,0.0,0.0,1.0,0.20000000000000004,70
Artur Andrzejak 0001,Artur Andrzejak 0001,3,3,0.0,0.0,1.0,0.20000000000000004,142
Raluca Marinescu,Raluca Marinescu,3,3,0.0,0.0,1.0,0.20000000000000004,176
Minghui Zhou 0001,Minghui Zhou 0001,3,3,0.0,0.0,1.0,0.20000000000000004,0
Mozhan Soltani,Mozhan Soltani,4,4,0.0,0.0,1.0,0.2147416523435803,0
Stewart Grant,Stewart Grant,2,2,0.0,0.0,1.0,0.2,245
Nancy Rodríguez 0004,Nancy Rodríguez 0004,4,4,0.0,0.0,1.0,0.19999999999999998,106
Xu Wang 0007,Xu Wang 0007,3,3,0.0,0.0,1.0,0.21732806999299156,87
Zoltán Gera,Zoltán Gera,4,4,0.0,0.0,1.0,0.19999999999999998,124
Truyen Tran 0001,Truyen Tran 0001,4,6,0.0,0.0,1.0,0.2679894733193164,113
Adriana Meza Soria,Adriana Meza Soria,1,1,0.0,0.0,0.0,0.0,12
Susanne Boshuis,Susanne Boshuis,3,3,0.0,0.0,1.0,0.20000000000000004,33
Harumi Watanabe,Harumi Watanabe,7,7,0.0,0.0,1.0,0.2,47
Liz Dowthwaite,Liz Dowthwaite,2,2,0.0,0.0,1.0,0.2,209
Heng Li 0007,Heng Li 0007,4,4,0.0,0.0,1.0,0.20866403499649577,1
Anh Tuan Nguyen 0001,Anh Tuan Nguyen 0001,5,6,0.0,0.0,1.0,0.22079368399158988,0
Zhuo Cheng,Zhuo Cheng,5,5,0.0,0.0,1.0,0.20000000000000004,88
Hung Dang Phan,Hung Dang Phan,5,5,0.0,0.0,1.0,0.20519842099789748,0
Francisco Madrid,Francisco Madrid,4,4,0.0,0.0,1.0,0.20866403499649577,29
Morakot Choetkiertikul,Morakot Choetkiertikul,4,4,0.0,0.0,1.0,0.2259921049894873,113
Kurt-Lennart Lundbäck,Kurt-Lennart Lundbäck,4,4,0.0,0.0,1.0,0.19999999999999998,125
Madhusudan Srinivasan,Madhusudan Srinivasan,3,3,0.0,0.0,1.0,0.20000000000000004,64
Kiyoshi Honda,Kiyoshi Honda,6,6,0.0,0.0,1.0,0.20000000000000004,57
Antonio Martini 0001,Antonio Martini 0001,2,2,0.0,0.0,1.0,0.2,246
Haitao Zhang,Haitao Zhang,5,5,0.0,0.0,1.0,0.20000000000000004,88
Maria Angela Ferrario,Maria Angela Ferrario,6,6,0.0,0.0,1.0,0.20000000000000004,60
Björn Lundell,Björn Lundell,10,10,0.0,0.0,1.0,0.2,30
István Majzik,István Majzik,4,4,0.0,0.0,1.0,0.19999999999999998,65
Md. Mehedi Hasan,Md. Mehedi Hasan,3,3,0.0,0.0,1.0,0.20000000000000004,172
Frederico Lopes,Frederico Lopes,4,4,0.0,0.0,1.0,0.19999999999999998,126
Sooyoung Cha,Sooyoung Cha,3,3,0.0,0.0,1.0,0.20000000000000004,153
He Zhang 0001,He Zhang 0001,4,4,0.0,0.0,1.0,0.19999999999999998,115
Svetlana Nikitina,Svetlana Nikitina,2,2,0.0,0.0,1.0,0.2,40
Anastasia Reinhardt,Anastasia Reinhardt,4,4,0.0,0.0,1.0,0.22340568734007604,0
Markus Damm,Markus Damm,6,6,0.0,0.0,1.0,0.20000000000000004,59
Sen Chen 0001,Sen Chen 0001,7,7,0.0,0.0,1.0,0.20990175428170949,1
Rainer Niedermayr,Rainer Niedermayr,2,2,0.0,0.0,1.0,0.2,31
Passakorn Phannachitta,Passakorn Phannachitta,4,4,0.0,0.0,1.0,0.19999999999999998,127
Faiza Samreen,Faiza Samreen,6,6,0.0,0.0,1.0,0.20000000000000004,60
Michael Gerndt,Michael Gerndt,3,3,0.0,0.0,1.0,0.20000000000000004,150
Luciano Marchezan,Luciano Marchezan,5,5,0.0,0.0,1.0,0.20000000000000004,80
Mariam Kiran,Mariam Kiran,5,5,0.0,0.0,1.0,0.20000000000000004,4
Ben-Elias Brandt,Ben-Elias Brandt,4,4,0.0,0.0,1.0,0.19999999999999998,128
Tracy Camp,Tracy Camp,6,6,0.0,0.0,1.0,0.20000000000000004,7
Jun Gao 0001,Jun Gao 0001,4,4,0.0,0.0,1.0,0.23206972233657183,1
Neil C. Borle,Neil C. Borle,4,4,0.0,0.0,1.0,0.19999999999999998,129
Miguel Ecar,Miguel Ecar,5,5,0.0,0.0,1.0,0.20000000000000004,80
Madhur Shrimal,Madhur Shrimal,3,3,0.0,0.0,1.0,0.20000000000000004,161
Luis Cruz 0002,Luis Cruz 0002,1,1,0.0,0.0,0.0,0.0,247
Armin Beer,Armin Beer,1,1,0.0,0.0,0.0,0.0,17
Fabiola Moyon,Fabiola Moyon,4,4,0.0,0.0,1.0,0.19999999999999998,20
Xavier Etchevers,Xavier Etchevers,3,3,0.0,0.0,1.0,0.20000000000000004,177
Ou Wei,Ou Wei,3,3,0.0,0.0,1.0,0.20000000000000004,28
Cuiyun Gao 0001,Cuiyun Gao 0001,3,3,0.0,0.0,1.0,0.20000000000000004,178
Jonathan Whittle 0001,Jonathan Whittle 0001,6,6,0.0,0.0,1.0,0.20000000000000004,60
Dale Blue,Dale Blue,4,4,0.0,0.0,1.0,0.19999999999999998,107
Filipe Santos,Filipe Santos,11,11,0.0,0.0,1.0,0.2028355023624895,8
Werner Damm,Werner Damm,1,1,0.0,0.0,0.0,0.0,327
Maikel Lobbezoo,Maikel Lobbezoo,3,3,0.0,0.0,1.0,0.22948330468716058,0
Will Snipes,Will Snipes,1,1,0.0,0.0,0.0,0.0,328
Jeffrey Jones,Jeffrey Jones,3,3,0.0,0.0,1.0,0.20000000000000004,179
Bat-Chen Rothenberg,Bat-Chen Rothenberg,1,1,0.0,0.0,0.0,0.0,308
Genc Mazlami,Genc Mazlami,5,5,0.0,0.0,1.0,0.20000000000000004,52
Shiva Nejati 0001,Shiva Nejati 0001,3,3,0.0,0.0,1.0,0.20000000000000004,180
Alejandro Catalá Bolos,Alejandro Catalá Bolos,2,2,0.0,0.0,1.0,0.2,0
Trang Pham,Trang Pham,4,4,0.0,0.0,1.0,0.2259921049894873,113
Nico Herbig 0001,Nico Herbig 0001,4,4,0.0,0.0,1.0,0.22599210498948732,121
Aline Ebone,Aline Ebone,2,2,0.0,0.0,1.0,0.2,248
Yunja Choi,Yunja Choi,2,2,0.0,0.0,1.0,0.2,241
Yixue Zhao,Yixue Zhao,3,3,0.0,0.0,1.0,0.20000000000000004,27
Ulrik Franke,Ulrik Franke,3,3,0.0,0.0,1.0,0.20000000000000004,17
Hakam W. Alomari,Hakam W. Alomari,3,3,0.0,0.0,1.0,0.20000000000000004,165
Benedikt Hauptmann,Benedikt Hauptmann,4,4,0.0,0.0,1.0,0.19999999999999998,123
Peixin Zhang 0001,Peixin Zhang 0001,5,5,0.0,0.0,1.0,0.20000000000000004,6
Daniela Micucci,Daniela Micucci,2,2,0.0,0.0,1.0,0.2,16
Eiji Adachi Barbosa,Eiji Adachi Barbosa,1,1,0.0,0.0,0.0,0.0,8
Jenny Hotzkow,Jenny Hotzkow,2,2,0.0,0.0,1.0,0.2,48
John-Paul Ore,John-Paul Ore,2,2,0.0,0.0,1.0,0.2,55
Karin Samira Salman,Karin Samira Salman,9,9,0.0,0.0,1.0,0.2,32
Amr Mustafa,Amr Mustafa,3,3,0.0,0.0,1.0,0.20000000000000004,33
Michele Tufano,Michele Tufano,7,7,0.0,0.0,1.0,0.23529955857815887,0
Sylvain Frey,Sylvain Frey,4,4,0.0,0.0,1.0,0.19999999999999998,4
Jacky Keung,Jacky Keung,4,4,0.0,0.0,1.0,0.19999999999999998,127
Gabin An,Gabin An,2,2,0.0,0.0,1.0,0.2,1
Mark Levine,Mark Levine,5,5,0.0,0.0,1.0,0.2192418334019431,4
Yibo Yang,Yibo Yang,5,5,0.0,0.0,1.0,0.20000000000000004,70
Jingyi Su,Jingyi Su,2,2,0.0,0.0,1.0,0.2,249
Qiang Zhou,Qiang Zhou,5,5,0.0,0.0,1.0,0.20000000000000004,2
Yanxin Lu,Yanxin Lu,3,3,0.0,0.0,1.0,0.20000000000000004,181
Anshu Dubey,Anshu Dubey,1,1,0.0,0.0,0.0,0.0,329
Idalides J. Vergara-Laurens,Idalides J. Vergara-Laurens,3,3,0.0,0.0,1.0,0.20000000000000004,169
Irina Diana Coman,Irina Diana Coman,2,2,0.0,0.0,1.0,0.2,3
Axel Legay,Axel Legay,3,3,0.0,0.0,1.0,0.20000000000000004,182
Ibrahim Habli,Ibrahim Habli,5,5,0.0,0.0,1.0,0.20000000000000004,0
Winfried Schlee,Winfried Schlee,7,7,0.0,0.0,1.0,0.2,53
Wenyun Zhao,Wenyun Zhao,6,6,0.0,0.0,1.0,0.20000000000000004,6
Muhammad Sohaib Ayub,Muhammad Sohaib Ayub,1,1,0.0,0.0,0.0,0.0,147
Aimee Borda,Aimee Borda,3,4,0.0,0.0,1.0,0.26413944467314365,4
Weikai Miao,Weikai Miao,7,7,0.0,0.0,1.0,0.20247543857042738,1
Xinyu Wang 0001,Xinyu Wang 0001,5,5,0.0,0.0,1.0,0.20000000000000004,6
Avenir Kobetski,Avenir Kobetski,2,2,0.0,0.0,1.0,0.2,222
Francisco J. Gutierrez,Francisco J. Gutierrez,5,5,0.0,0.0,1.0,0.2051984209978975,29
Tung Thanh Nguyen,Tung Thanh Nguyen,3,9,0.0,0.0,1.0,0.6000000000000001,171
Haipeng Cai,Haipeng Cai,2,4,0.0,0.0,1.0,0.2884499140614817,206
Dayi Lin,Dayi Lin,2,2,0.0,0.0,1.0,0.2884499140614817,1
Evangelos Pournaras,Evangelos Pournaras,4,4,0.0,0.0,1.0,0.19999999999999998,128
Seemanta Saha,Seemanta Saha,2,2,0.0,0.0,1.0,0.2,82
Peter E. Sedgewick,Peter E. Sedgewick,1,1,0.0,0.0,0.0,0.0,330
Hila Peleg,Hila Peleg,2,2,0.0,0.0,1.0,0.2,250
Alexander Wickert,Alexander Wickert,2,2,0.0,0.0,1.0,0.2,251
Jose Luis de la Vara,Jose Luis de la Vara,2,2,0.0,0.0,1.0,0.2,227
Alessandro Dell'Orto,Alessandro Dell'Orto,3,3,0.0,0.0,1.0,0.20000000000000004,154
Olaf Leßenich,Olaf Leßenich,5,5,0.0,0.0,1.0,0.20884499140614818,2
Thomas Gustafsson,Thomas Gustafsson,2,2,0.0,0.0,1.0,0.2,222
Xiaoping Jia,Xiaoping Jia,2,2,0.0,0.0,1.0,0.2,248
Munezero Immaculée Josélyne,Munezero Immaculée Josélyne,3,3,0.0,0.0,1.0,0.20000000000000004,132
Barbara A. Kitchenham,Barbara A. Kitchenham,1,1,0.0,0.0,0.0,0.0,331
Md. Rezaur Rahman,Md. Rezaur Rahman,2,2,0.0,0.0,1.0,0.25198420997897464,76
Oscar Dieste,Oscar Dieste,3,3,0.0,0.0,1.0,0.20000000000000004,11
Claudia Iacob,Claudia Iacob,1,1,0.0,0.0,0.0,0.0,332
Nicholas V. Lewchenko,Nicholas V. Lewchenko,7,7,0.0,0.0,1.0,0.2,50
Rong Gu 0002,Rong Gu 0002,3,3,0.0,0.0,1.0,0.20000000000000004,176
Jinru Hua,Jinru Hua,3,3,0.0,0.0,1.0,0.21732806999299156,15
Teddy Bouziat,Teddy Bouziat,2,2,0.0,0.0,1.0,0.2,252
Martin Blersch,Martin Blersch,2,2,0.0,0.0,1.0,0.2,81
Azat Aralbay Uulu,Azat Aralbay Uulu,4,4,0.0,0.0,1.0,0.19999999999999998,0
Michael Unterkalmsteiner,Michael Unterkalmsteiner,6,6,0.0,0.0,1.0,0.2058966609374321,21
John Noll,John Noll,4,6,0.0,0.0,1.0,0.2679894733193164,118
Muhan Zeng,Muhan Zeng,4,4,0.0,0.0,1.0,0.19999999999999998,2
Calahan Janik-Jones,Calahan Janik-Jones,3,3,0.0,0.0,1.0,0.20000000000000004,183
Andreas Wortmann 0001,Andreas Wortmann 0001,9,9,0.0,0.0,1.0,0.2,32
Anja Kleebaum,Anja Kleebaum,4,4,0.0,0.0,1.0,0.19999999999999998,20
Michael D. Ernst,Michael D. Ernst,2,2,0.0,0.0,1.0,0.2,253
Valerio Cosentino,Valerio Cosentino,3,3,0.0,0.0,1.0,0.20000000000000004,0
Andreas Meier 0004,Andreas Meier 0004,3,6,0.0,0.0,1.0,0.4000000000000001,149
David W. Binkley,David W. Binkley,5,5,0.0,0.0,1.0,0.20000000000000004,1
Amber Horvath,Amber Horvath,9,9,0.0,0.0,1.0,0.20433201749824792,19
Shuai Wang 0011,Shuai Wang 0011,6,6,0.0,0.0,1.0,0.22079368399158988,61
Dan Jelf,Dan Jelf,4,4,0.0,0.0,1.0,0.2259921049894873,0
Laurens Sion,Laurens Sion,3,6,0.0,0.0,1.0,0.4385904646808885,44
Matthias Markthaler,Matthias Markthaler,9,9,0.0,0.0,1.0,0.2,32
Ansgar R. Koene,Ansgar R. Koene,2,2,0.0,0.0,1.0,0.2,209
Mana Azarm,Mana Azarm,1,1,0.0,0.0,0.0,0.0,75
Rob van der Valk,Rob van der Valk,5,5,0.0,0.0,1.0,0.20000000000000004,0
Panagiota Chatzipetrou,Panagiota Chatzipetrou,6,6,0.0,0.0,1.0,0.20589666093743214,21
Reinhold Plösch,Reinhold Plösch,3,3,0.0,0.0,1.0,0.20000000000000004,184
Dietmar Jannach,Dietmar Jannach,5,5,0.0,0.0,1.0,0.20000000000000004,63
Marko Elovainio,Marko Elovainio,3,3,0.0,0.0,1.0,0.25198420997897464,131
Ross McIlroy,Ross McIlroy,7,7,0.0,0.0,1.0,0.2,49
Cody Kinneer,Cody Kinneer,4,4,0.0,0.0,1.0,0.19999999999999998,1
Darko Bozhinoski,Darko Bozhinoski,1,1,0.0,0.0,0.0,0.0,333
Brahim Hnich,Brahim Hnich,2,2,0.0,0.0,1.0,0.2,254
Giovanni Denaro,Giovanni Denaro,3,3,0.0,0.0,1.0,0.20000000000000004,16
Srinivas Pinisetty,Srinivas Pinisetty,2,2,0.0,0.0,1.0,0.2,133
Maria Paasivaara,Maria Paasivaara,4,4,0.0,0.0,1.0,0.19999999999999998,100
Tao Yue 0002,Tao Yue 0002,4,4,0.0,0.0,1.0,0.19999999999999998,111
Viviane S. Ghaderi,Viviane S. Ghaderi,22,22,0.0,0.0,1.0,0.20000000000000004,9
Emmanuel Masabo,Emmanuel Masabo,2,2,0.0,0.0,1.0,0.2,255
Hengbiao Yu,Hengbiao Yu,4,4,0.0,0.0,1.0,0.20866403499649577,1
Tresa Rose,Tresa Rose,5,5,0.0,0.0,1.0,0.20000000000000004,89
Lamyaa Eloussi,Lamyaa Eloussi,5,5,0.0,0.0,1.0,0.20000000000000004,0
Henning Schnoor,Henning Schnoor,1,1,0.0,0.0,0.0,0.0,334
Chandan Karfa,Chandan Karfa,3,3,0.0,0.0,1.0,0.20000000000000004,185
Oszkár Semeráth,Oszkár Semeráth,2,2,0.0,0.0,1.0,0.2,65
Mattias Galnander,Mattias Galnander,4,4,0.0,0.0,1.0,0.19999999999999998,125
Rodrigo B. de Paes,Rodrigo B. de Paes,11,11,0.0,0.0,1.0,0.2028355023624895,8
Thomas Stablein,Thomas Stablein,2,2,0.0,0.0,1.0,0.2,256
Georgi A. Markov,Georgi A. Markov,3,3,0.0,0.0,1.0,0.20000000000000004,186
Anuar Zaini Md Zain,Anuar Zaini Md Zain,5,5,0.0,0.0,1.0,0.20000000000000004,68
Xiao-Yuan Jing,Xiao-Yuan Jing,7,7,0.0,0.0,1.0,0.2,5
Jichuan Zeng,Jichuan Zeng,3,3,0.0,0.0,1.0,0.20000000000000004,178
Khairul Faizi Khalid,Khairul Faizi Khalid,5,5,0.0,0.0,1.0,0.20000000000000004,68
Jan Oliver Ringert,Jan Oliver Ringert,1,1,0.0,0.0,0.0,0.0,335
Arthur Rodrigues,Arthur Rodrigues,4,4,0.0,0.0,1.0,0.19999999999999998,0
Carmen Coviello,Carmen Coviello,2,2,0.0,0.0,1.0,0.25198420997897464,11
Jibesh Patra,Jibesh Patra,2,2,0.0,0.0,1.0,0.2,257
Alexander Tormasov,Alexander Tormasov,6,6,0.0,0.0,1.0,0.22079368399158988,3
Colin Paterson,Colin Paterson,2,2,0.0,0.0,1.0,0.2,0
Nik Nailah Binti Abdullah,Nik Nailah Binti Abdullah,5,5,0.0,0.0,1.0,0.20000000000000004,68
Tim Menzies,Tim Menzies,4,9,0.0,0.0,1.0,0.4289428485106664,23
Yanzhao Wu 0001,Yanzhao Wu 0001,4,4,0.0,0.0,1.0,0.20866403499649577,83
Morteza Pourreza Shahri,Morteza Pourreza Shahri,3,3,0.0,0.0,1.0,0.20000000000000004,64
Owolabi Legunsen,Owolabi Legunsen,5,5,0.0,0.0,1.0,0.20000000000000004,0
Emilia Mendes,Emilia Mendes,2,2,0.0,0.0,1.0,0.2,232
Beatriz Gómez,Beatriz Gómez,3,3,0.0,0.0,1.0,0.20000000000000004,187
Shafay Shamail,Shafay Shamail,7,7,0.0,0.0,1.0,0.2,54
Dániel Krupp,Dániel Krupp,4,4,0.0,0.0,1.0,0.19999999999999998,124
Shaowei Wang 0002,Shaowei Wang 0002,2,2,0.0,0.0,1.0,0.25198420997897464,1
Nghi D. Q. Bui,Nghi D. Q. Bui,1,1,0.0,0.0,0.0,0.0,102
Xuanzhe Liu,Xuanzhe Liu,4,4,0.0,0.0,1.0,0.20866403499649577,2
Stephanie Forrest,Stephanie Forrest,3,3,0.0,0.0,1.0,0.20000000000000004,175
Mikael Lindvall,Mikael Lindvall,3,3,0.0,0.0,1.0,0.20000000000000004,162
Yinbo Yao,Yinbo Yao,7,7,0.0,0.0,1.0,0.20247543857042738,1
Tomas Gustavsson,Tomas Gustavsson,10,10,0.0,0.0,1.0,0.2,30
Yan Cai 0001,Yan Cai 0001,5,5,0.0,0.0,1.0,0.20000000000000004,78
Muhammad Moiz Arif,Muhammad Moiz Arif,2,2,0.0,0.0,1.0,0.2,1
Jonas Gamalielsson,Jonas Gamalielsson,10,10,0.0,0.0,1.0,0.2,30
Xiaohong Li 0001,Xiaohong Li 0001,5,5,0.0,0.0,1.0,0.20000000000000004,88
Odaya Kardashov,Odaya Kardashov,2,2,0.0,0.0,1.0,0.2,258
Marcel Böhme,Marcel Böhme,4,4,0.0,0.0,1.0,0.21732806999299156,3
Murray I. Wood,Murray I. Wood,1,1,0.0,0.0,0.0,0.0,336
Alexandra Covaci,Alexandra Covaci,3,3,0.0,0.0,1.0,0.20000000000000004,188
Zude Li,Zude Li,5,5,0.0,0.0,1.0,0.20000000000000004,90
Lina Garcés,Lina Garcés,3,3,0.0,0.0,1.0,0.21732806999299156,0
Amar Budhiraja,Amar Budhiraja,3,5,0.0,0.0,1.0,0.30132280665264977,148
John Jenkins,John Jenkins,2,4,0.0,0.0,1.0,0.2884499140614817,206
Christian Lausberger,Christian Lausberger,6,6,0.0,0.0,1.0,0.22819089582775015,0
Ralf H. Reussner,Ralf H. Reussner,8,8,0.0,0.0,1.0,0.2,36
Pablo J. Thomas,Pablo J. Thomas,6,6,0.0,0.0,1.0,0.20000000000000004,58
Ingrid Nunes,Ingrid Nunes,1,1,0.0,0.0,0.0,0.0,337
Zonghui Li,Zonghui Li,6,6,0.0,0.0,1.0,0.20000000000000004,1
M. Yang,M. Yang,7,7,0.0,0.0,1.0,0.20916277781044915,4
Marco Zanoni,Marco Zanoni,2,2,0.0,0.0,1.0,0.2,0
William Snavely,William Snavely,8,8,0.0,0.0,1.0,0.2,39
Ke Cheng 0001,Ke Cheng 0001,5,5,0.0,0.0,1.0,0.20000000000000004,70
Chuan Chen 0001,Chuan Chen 0001,5,5,0.0,0.0,1.0,0.20000000000000004,2
Tim Warnecke,Tim Warnecke,4,4,0.0,0.0,1.0,0.19999999999999998,134
Guillermo Marce-Santurio,Guillermo Marce-Santurio,8,8,0.0,0.0,1.0,0.2,39
Hermann Kaindl,Hermann Kaindl,1,1,0.0,0.0,0.0,0.0,338
Jeffrey Svajlenko,Jeffrey Svajlenko,4,5,0.0,0.0,1.0,0.22599210498948732,83
Marcelo Soares Pimenta,Marcelo Soares Pimenta,5,5,0.0,0.0,1.0,0.20000000000000004,80
Nils Schwenzfeier,Nils Schwenzfeier,1,1,0.0,0.0,0.0,0.0,12
Jiacheng Wang,Jiacheng Wang,4,4,0.0,0.0,1.0,0.19999999999999998,1
Tianchi Li,Tianchi Li,6,6,0.0,0.0,1.0,0.20000000000000004,1
Jonathan Stallings,Jonathan Stallings,2,2,0.0,0.0,1.0,0.25198420997897464,23
Jed Barson,Jed Barson,5,5,0.0,0.0,1.0,0.20000000000000004,22
Jifeng Xuan,Jifeng Xuan,3,3,0.0,0.0,1.0,0.20000000000000004,189
Dinghao Wu,Dinghao Wu,6,9,0.0,0.0,1.0,0.2711905259873848,61
Jens Happe,Jens Happe,8,8,0.0,0.0,1.0,0.2,36
Sylvain Ductor,Sylvain Ductor,1,1,0.0,0.0,0.0,0.0,339
Shuai Wang 0001,Shuai Wang 0001,4,4,0.0,0.0,1.0,0.19999999999999998,111
David R. Cok,David R. Cok,3,3,0.0,0.0,1.0,0.20000000000000004,0
Haibo Hu 0002,Haibo Hu 0002,5,5,0.0,0.0,1.0,0.20000000000000004,22
Xinxin Jin,Xinxin Jin,2,2,0.0,0.0,1.0,0.2,220
Janos Seboek,Janos Seboek,3,3,0.0,0.0,1.0,0.20000000000000004,142
Rishabh Singh,Rishabh Singh,2,2,0.0,0.0,1.0,0.2,215
